region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
AL-Coruripe,2020-06-19,17,11,23,13,18,1
AL-Coruripe,2020-06-20,17,10,23,13,18,1
AL-Coruripe,2020-06-21,18,10,23,14,19,1
AL-Coruripe,2020-06-22,17,10,23,13,18,1
AL-Coruripe,2020-06-23,17,10,22,13,18,1
AL-Coruripe,2020-06-24,16,10,22,12,17,1
AL-Coruripe,2020-06-25,15,8,20,10,15,1
AL-Coruripe,2020-06-26,13,6,18,11,15,1
AL-Coruripe,2020-06-27,13,7,18,10,14,1
AL-Coruripe,2020-06-28,12,6,17,9,13,1
AL-Coruripe,2020-06-29,12,7,17,9,13,1
AL-Coruripe,2020-06-30,11,7,17,8,12,1
AL-Coruripe,2020-07-01,12,5,16,9,13,1
AL-Coruripe,2020-07-02,12,7,18,8,13,1
AL-Coruripe,2020-07-03,13,6,19,9,14,0.99
AL-Coruripe,2020-07-04,15,8,21,12,17,0.99
AL-Coruripe,2020-07-05,17,9,23,14,19,0.99
AL-Coruripe,2020-07-06,19,12,26,15,21,0.99
AL-Coruripe,2020-07-07,21,13,27,16,22,0.98
AL-Coruripe,2020-07-08,22,16,30,17,23,0.98
AL-Coruripe,2020-07-09,23,16,31,18,24,0.97
AL-Coruripe,2020-07-10,23,15,30,18,24,0.96
AL-Coruripe,2020-07-11,22,14,29,17,23,0.95
AL-Coruripe,2020-07-12,20,13,28,15,21,0.94
AL-Coruripe,2020-07-13,18,10,25,16,21,0.92
AL-Coruripe,2020-07-14,17,9,23,14,19,0.9
AL-Coruripe,2020-07-15,16,9,22,12,17,0.87
AL-Coruripe,2020-07-16,16,9,23,13,18,0.83
AL-Coruripe,2020-07-17,17,9,24,11,17,0.79
AL-Craíbas,2020-03-29,1,1,1,1,1,1
AL-Craíbas,2020-03-30,0,0,0,0,0,1
AL-Craíbas,2020-03-31,0,0,0,0,0,1
AL-Craíbas,2020-04-01,0,0,0,0,0,1
AL-Craíbas,2020-04-02,0,0,0,0,0,1
AL-Craíbas,2020-04-03,0,0,0,0,0,1
AL-Craíbas,2020-04-04,1,0,1,1,1,1
AL-Craíbas,2020-04-05,0.5,0,1,0,1,1
AL-Craíbas,2020-04-06,0,0,1,0,0,1
AL-Craíbas,2020-04-07,0,0,1,0,0,1
AL-Craíbas,2020-04-08,0,0,1,0,0,1
AL-Craíbas,2020-04-09,0,0,1,0,0,1
AL-Craíbas,2020-04-10,0,0,1,0,0,1
AL-Craíbas,2020-04-11,0,0,1,0,0,1
AL-Craíbas,2020-04-12,0,0,1,0,0,1
AL-Craíbas,2020-04-13,0,0,1,0,0,1
AL-Craíbas,2020-04-14,0,0,1,0,0,1
AL-Craíbas,2020-04-15,0,0,1,0,0,1
AL-Craíbas,2020-04-16,0,0,1,0,0,1
AL-Craíbas,2020-04-17,0,0,1,0,0,1
AL-Craíbas,2020-04-18,0,0,1,0,0,1
AL-Craíbas,2020-04-19,0,0,1,0,0,1
AL-Craíbas,2020-04-20,0,0,1,0,0,1
AL-Craíbas,2020-04-21,0,0,1,0,0,1
AL-Craíbas,2020-04-22,0,0,1,0,0,1
AL-Craíbas,2020-04-23,0,0,1,0,0,1
AL-Craíbas,2020-04-24,0,0,1,0,0,1
AL-Craíbas,2020-04-25,0,0,1,0,0,1
AL-Craíbas,2020-04-26,0,0,1,0,0,1
AL-Craíbas,2020-04-27,0,0,1,0,0,1
AL-Craíbas,2020-04-28,0,0,1,0,0,1
AL-Craíbas,2020-04-29,0,0,1,0,0,1
AL-Craíbas,2020-04-30,0,0,1,0,0,1
AL-Craíbas,2020-05-01,0,0,2,0,0,1
AL-Craíbas,2020-05-02,1,0,2,0,1,1
AL-Craíbas,2020-05-03,1,0,2,0,1,1
AL-Craíbas,2020-05-04,1,0,2,0,1,1
AL-Craíbas,2020-05-05,1,0,3,0,1,1
AL-Craíbas,2020-05-06,1,0,3,0,1,1
AL-Craíbas,2020-05-07,1,0,3,0,1,1
AL-Craíbas,2020-05-08,1,0,3,0,1,1
AL-Craíbas,2020-05-09,2,0,4,1,2,1
AL-Craíbas,2020-05-10,2,0,4,1,2,1
AL-Craíbas,2020-05-11,2,0,4,0,2,1
AL-Craíbas,2020-05-12,2,1,5,0,2,1
AL-Craíbas,2020-05-13,3,0,5,1,3,1
AL-Craíbas,2020-05-14,3,1,6,1,3,1
AL-Craíbas,2020-05-15,4,0,6,2,4,1
AL-Craíbas,2020-05-16,4,1,7,2,4,1
AL-Craíbas,2020-05-17,4,0,7,2,5,1
AL-Craíbas,2020-05-18,5,2,8,3,5,1
AL-Craíbas,2020-05-19,5,1,8,2,5,1
AL-Craíbas,2020-05-20,5,2,9,4,6,1
AL-Craíbas,2020-05-21,5,1,8,2,5,1
AL-Craíbas,2020-05-22,6,2,9,3,6,1
AL-Craíbas,2020-05-23,6,2,9,3,6,1
AL-Craíbas,2020-05-24,6,2,9,3,6,1
AL-Craíbas,2020-05-25,6,2,9,3,6,1
AL-Craíbas,2020-05-26,6,2,9,3,6,1
AL-Craíbas,2020-05-27,6,2,9,3,6,1
AL-Craíbas,2020-05-28,6,2,9,3,6,1
AL-Craíbas,2020-05-29,5,2,9,2,5,1
AL-Craíbas,2020-05-30,5,1,8,4,6,1
AL-Craíbas,2020-05-31,5,1,8,3,5,1
AL-Craíbas,2020-06-01,5,2,8,4,6,1
AL-Craíbas,2020-06-02,5,1,8,3,5,1
AL-Craíbas,2020-06-03,5,2,8,3,5,1
AL-Craíbas,2020-06-04,5,1,8,2,5,1
AL-Craíbas,2020-06-05,5,2,8,4,6,1
AL-Craíbas,2020-06-06,5,2,8,3,5,1
AL-Craíbas,2020-06-07,5,1,8,2,5,1
AL-Craíbas,2020-06-08,5,2,8,2,5,1
AL-Craíbas,2020-06-09,5,2,8,4,6,1
AL-Craíbas,2020-06-10,5,1,8,2,5,1
AL-Craíbas,2020-06-11,5,1,8,2,5,1
AL-Craíbas,2020-06-12,5,2,9,3,6,1
AL-Craíbas,2020-06-13,5,1,8,2,5,1
AL-Craíbas,2020-06-14,5,1,8,2,5,1
AL-Craíbas,2020-06-15,5,1,8,3,5,1
AL-Craíbas,2020-06-16,5,1,8,2,5,1
AL-Craíbas,2020-06-17,5,1,8,2,5,1
AL-Craíbas,2020-06-18,6,2,9,3,6,1
AL-Craíbas,2020-06-19,6,3,10,3,6,1
AL-Craíbas,2020-06-20,7,2,10,4,7,1
AL-Craíbas,2020-06-21,7,2,10,4,7,1
AL-Craíbas,2020-06-22,7,2,10,4,7,1
AL-Craíbas,2020-06-23,7,3,11,4,7,1
AL-Craíbas,2020-06-24,7,3,11,5,8,1
AL-Craíbas,2020-06-25,7,3,11,5,8,1
AL-Craíbas,2020-06-26,8,3,11,5,8,1
AL-Craíbas,2020-06-27,8,4,12,5,8,1
AL-Craíbas,2020-06-28,7,3,11,5,8,1
AL-Craíbas,2020-06-29,7,3,11,5,8,1
AL-Craíbas,2020-06-30,7,3,11,4,7,1
AL-Craíbas,2020-07-01,6,2,10,4,7,0.99
AL-Craíbas,2020-07-02,6,2,10,4,7,0.99
AL-Craíbas,2020-07-03,6,2,10,4,7,0.99
AL-Craíbas,2020-07-04,7,2,10,4,7,0.99
AL-Craíbas,2020-07-05,7,3,11,5,8,0.98
AL-Craíbas,2020-07-06,8,3,12,6,9,0.98
AL-Craíbas,2020-07-07,8,3,12,6,9,0.97
AL-Craíbas,2020-07-08,9,5,14,6,10,0.97
AL-Craíbas,2020-07-09,11,5,16,8,12,0.96
AL-Craíbas,2020-07-10,11,7,17,8,12,0.95
AL-Craíbas,2020-07-11,12,6,18,8,13,0.93
AL-Craíbas,2020-07-12,13,7,19,9,14,0.91
AL-Craíbas,2020-07-13,14,8,21,11,16,0.89
AL-Craíbas,2020-07-14,15,9,23,10,16,0.86
AL-Craíbas,2020-07-15,17,9,24,12,18,0.82
AL-Craíbas,2020-07-16,19,9,27,14,21,0.77
AL-Craíbas,2020-07-17,20,9,30,13,21,0.7
AL-Delmiro Gouveia,2020-03-21,1,1,1,1,1,1
AL-Delmiro Gouveia,2020-03-22,0.5,0,1,0,1,1
AL-Delmiro Gouveia,2020-03-23,0,0,0,0,0,1
AL-Delmiro Gouveia,2020-03-24,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-03-25,0,0,0,0,0,1
AL-Delmiro Gouveia,2020-03-26,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-03-27,0.5,0,1,0,1,1
AL-Delmiro Gouveia,2020-03-28,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-03-29,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-03-30,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-03-31,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-01,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-02,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-03,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-04,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-05,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-06,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-07,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-08,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-09,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-10,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-11,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-12,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-13,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-14,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-15,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-16,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-17,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-18,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-19,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-20,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-21,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-22,0,0,0,0,0,1
AL-Delmiro Gouveia,2020-04-23,0,0,0,0,0,1
AL-Delmiro Gouveia,2020-04-24,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-25,0,0,0,0,0,1
AL-Delmiro Gouveia,2020-04-26,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-27,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-28,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-29,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-04-30,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-05-01,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-05-02,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-05-03,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-05-04,0,0,1,0,0,1
AL-Delmiro Gouveia,2020-05-05,0,0,2,0,0,1
AL-Delmiro Gouveia,2020-05-06,1,0,2,0,1,1
AL-Delmiro Gouveia,2020-05-07,1,0,2,0,1,1
AL-Delmiro Gouveia,2020-05-08,1,0,2,0,1,1
AL-Delmiro Gouveia,2020-05-09,1,0,2,0,1,1
AL-Delmiro Gouveia,2020-05-10,1,0,2,0,1,1
AL-Delmiro Gouveia,2020-05-11,1,0,2,0,1,1
AL-Delmiro Gouveia,2020-05-12,1,0,3,0,1,1
AL-Delmiro Gouveia,2020-05-13,1,0,3,0,1,1
AL-Delmiro Gouveia,2020-05-14,1,0,3,0,1,1
AL-Delmiro Gouveia,2020-05-15,1,0,3,0,1,1
AL-Delmiro Gouveia,2020-05-16,2,0,3,1,2,1
AL-Delmiro Gouveia,2020-05-17,2,0,4,1,2,1
AL-Delmiro Gouveia,2020-05-18,2,0,4,1,2,1
AL-Delmiro Gouveia,2020-05-19,2,0,4,1,2,1
AL-Delmiro Gouveia,2020-05-20,2,0,4,1,2,1
AL-Delmiro Gouveia,2020-05-21,2,0,4,1,2,1
AL-Delmiro Gouveia,2020-05-22,2,0,4,1,2,1
AL-Delmiro Gouveia,2020-05-23,2,0,4,1,2,1
AL-Delmiro Gouveia,2020-05-24,2,0,5,0,2,1
AL-Delmiro Gouveia,2020-05-25,2,0,5,0,2,1
AL-Delmiro Gouveia,2020-05-26,3,0,5,1,3,1
AL-Delmiro Gouveia,2020-05-27,3,0,5,1,3,1
AL-Delmiro Gouveia,2020-05-28,3,0,5,1,3,1
AL-Delmiro Gouveia,2020-05-29,3,1,6,1,3,1
AL-Delmiro Gouveia,2020-05-30,3,0,6,1,3,1
AL-Delmiro Gouveia,2020-05-31,4,0,6,2,4,1
AL-Delmiro Gouveia,2020-06-01,4,1,7,2,4,1
AL-Delmiro Gouveia,2020-06-02,4,1,7,3,5,1
AL-Delmiro Gouveia,2020-06-03,5,2,8,2,5,1
AL-Delmiro Gouveia,2020-06-04,5,1,8,2,5,1
AL-Delmiro Gouveia,2020-06-05,5,2,9,3,6,1
AL-Delmiro Gouveia,2020-06-06,6,2,9,3,6,1
AL-Delmiro Gouveia,2020-06-07,6,2,10,4,7,1
AL-Delmiro Gouveia,2020-06-08,7,3,11,5,8,1
AL-Delmiro Gouveia,2020-06-09,8,3,12,6,9,1
AL-Delmiro Gouveia,2020-06-10,9,4,13,5,9,1
AL-Delmiro Gouveia,2020-06-11,10,4,14,6,10,1
AL-Delmiro Gouveia,2020-06-12,11,6,16,8,12,1
AL-Delmiro Gouveia,2020-06-13,12,7,17,9,13,1
AL-Delmiro Gouveia,2020-06-14,13,6,17,10,14,1
AL-Delmiro Gouveia,2020-06-15,13,7,18,10,14,1
AL-Delmiro Gouveia,2020-06-16,13,8,19,10,14,1
AL-Delmiro Gouveia,2020-06-17,12,6,17,9,13,1
AL-Delmiro Gouveia,2020-06-18,12,7,17,9,13,1
AL-Delmiro Gouveia,2020-06-19,11,6,16,7,11,1
AL-Delmiro Gouveia,2020-06-20,11,6,15,7,11,1
AL-Delmiro Gouveia,2020-06-21,10,5,15,6,10,1
AL-Delmiro Gouveia,2020-06-22,10,4,14,6,10,1
AL-Delmiro Gouveia,2020-06-23,10,4,14,8,11,1
AL-Delmiro Gouveia,2020-06-24,9,5,14,6,10,1
AL-Delmiro Gouveia,2020-06-25,9,5,14,8,11,1
AL-Delmiro Gouveia,2020-06-26,9,4,14,6,10,1
AL-Delmiro Gouveia,2020-06-27,9,5,14,6,10,1
AL-Delmiro Gouveia,2020-06-28,9,5,14,8,11,1
AL-Delmiro Gouveia,2020-06-29,10,5,14,6,10,1
AL-Delmiro Gouveia,2020-06-30,10,4,14,7,11,1
AL-Delmiro Gouveia,2020-07-01,11,5,15,7,11,0.99
AL-Delmiro Gouveia,2020-07-02,11,6,16,8,12,0.99
AL-Delmiro Gouveia,2020-07-03,11,7,17,8,12,0.99
AL-Delmiro Gouveia,2020-07-04,12,6,16,8,12,0.99
AL-Delmiro Gouveia,2020-07-05,11,6,16,8,12,0.98
AL-Delmiro Gouveia,2020-07-06,11,6,16,7,11,0.98
AL-Delmiro Gouveia,2020-07-07,10,4,14,8,11,0.97
AL-Delmiro Gouveia,2020-07-08,10,5,14,6,10,0.96
AL-Delmiro Gouveia,2020-07-09,9,5,14,6,10,0.95
AL-Delmiro Gouveia,2020-07-10,9,4,14,6,10,0.94
AL-Delmiro Gouveia,2020-07-11,10,4,14,6,10,0.92
AL-Delmiro Gouveia,2020-07-12,10,5,16,7,11,0.9
AL-Delmiro Gouveia,2020-07-13,11,5,16,8,12,0.87
AL-Delmiro Gouveia,2020-07-14,11,6,18,7,12,0.83
AL-Delmiro Gouveia,2020-07-15,13,6,21,7,13,0.78
AL-Delmiro Gouveia,2020-07-16,14,6,23,10,16,0.72
AL-Delmiro Gouveia,2020-07-17,16,6,26,8,16,0.64
AL-Feira Grande,2020-04-05,1,1,1,1,1,1
AL-Feira Grande,2020-04-06,0.5,0,1,0,1,1
AL-Feira Grande,2020-04-07,0,0,1,0,0,1
AL-Feira Grande,2020-04-08,0,0,0,0,0,1
AL-Feira Grande,2020-04-09,0,0,0,0,0,1
AL-Feira Grande,2020-04-10,0,0,1,0,0,1
AL-Feira Grande,2020-04-11,1,0,1,1,1,1
AL-Feira Grande,2020-04-12,0,0,1,0,0,1
AL-Feira Grande,2020-04-13,0,0,1,0,0,1
AL-Feira Grande,2020-04-14,0,0,1,0,0,1
AL-Feira Grande,2020-04-15,0,0,1,0,0,1
AL-Feira Grande,2020-04-16,0,0,1,0,0,1
AL-Feira Grande,2020-04-17,0,0,1,0,0,1
AL-Feira Grande,2020-04-18,0,0,1,0,0,1
AL-Feira Grande,2020-04-19,0,0,1,0,0,1
AL-Feira Grande,2020-04-20,0,0,1,0,0,1
AL-Feira Grande,2020-04-21,0,0,1,0,0,1
AL-Feira Grande,2020-04-22,0,0,1,0,0,1
AL-Feira Grande,2020-04-23,0,0,1,0,0,1
AL-Feira Grande,2020-04-24,0,0,1,0,0,1
AL-Feira Grande,2020-04-25,0,0,1,0,0,1
AL-Feira Grande,2020-04-26,0,0,1,0,0,1
AL-Feira Grande,2020-04-27,0,0,1,0,0,1
AL-Feira Grande,2020-04-28,0,0,1,0,0,1
AL-Feira Grande,2020-04-29,0,0,1,0,0,1
AL-Feira Grande,2020-04-30,0,0,1,0,0,1
AL-Feira Grande,2020-05-01,0,0,1,0,0,1
AL-Feira Grande,2020-05-02,0,0,1,0,0,1
AL-Feira Grande,2020-05-03,0,0,1,0,0,1
AL-Feira Grande,2020-05-04,0,0,1,0,0,1
AL-Feira Grande,2020-05-05,0,0,2,0,0,1
AL-Feira Grande,2020-05-06,0,0,2,0,0,1
AL-Feira Grande,2020-05-07,1,0,2,0,1,1
AL-Feira Grande,2020-05-08,1,0,2,0,1,1
AL-Feira Grande,2020-05-09,1,0,2,0,1,1
AL-Feira Grande,2020-05-10,1,0,2,0,1,1
AL-Feira Grande,2020-05-11,1,0,2,0,1,1
AL-Feira Grande,2020-05-12,1,0,2,0,1,1
AL-Feira Grande,2020-05-13,1,0,3,0,1,1
AL-Feira Grande,2020-05-14,1,0,3,0,1,1
AL-Feira Grande,2020-05-15,1,0,3,0,1,1
AL-Feira Grande,2020-05-16,1,0,3,0,1,1
AL-Feira Grande,2020-05-17,1,0,3,0,1,1
AL-Feira Grande,2020-05-18,1,0,3,0,1,1
AL-Feira Grande,2020-05-19,1,0,3,0,1,1
AL-Feira Grande,2020-05-20,1,0,3,0,1,1
AL-Feira Grande,2020-05-21,1,0,3,0,1,1
AL-Feira Grande,2020-05-22,1,0,3,0,1,1
AL-Feira Grande,2020-05-23,1,0,3,0,1,1
AL-Feira Grande,2020-05-24,1,0,3,0,1,1
AL-Feira Grande,2020-05-25,1,0,3,0,1,1
AL-Feira Grande,2020-05-26,2,0,3,1,2,1
AL-Feira Grande,2020-05-27,2,0,4,1,2,1
AL-Feira Grande,2020-05-28,2,0,4,1,2,1
AL-Feira Grande,2020-05-29,2,0,4,1,2,1
AL-Feira Grande,2020-05-30,2,0,4,1,2,1
AL-Feira Grande,2020-05-31,2,0,4,1,2,1
AL-Feira Grande,2020-06-01,2,0,4,1,2,1
AL-Feira Grande,2020-06-02,2,0,4,1,2,1
AL-Feira Grande,2020-06-03,2,0,4,1,2,1
AL-Feira Grande,2020-06-04,2,0,4,1,2,1
AL-Feira Grande,2020-06-05,2,0,4,1,2,1
AL-Feira Grande,2020-06-06,2,0,4,1,2,1
AL-Feira Grande,2020-06-07,2,0,4,1,2,1
AL-Feira Grande,2020-06-08,2,0,4,1,2,1
AL-Feira Grande,2020-06-09,2,0,4,2,3,1
AL-Feira Grande,2020-06-10,2,0,4,0,2,1
AL-Feira Grande,2020-06-11,3,0,5,1,3,1
AL-Feira Grande,2020-06-12,2,0,5,0,2,1
AL-Feira Grande,2020-06-13,3,0,5,1,3,1
AL-Feira Grande,2020-06-14,3,0,5,1,3,1
AL-Feira Grande,2020-06-15,3,1,6,1,3,1
AL-Feira Grande,2020-06-16,3,0,6,1,3,1
AL-Feira Grande,2020-06-17,3,1,6,2,4,1
AL-Feira Grande,2020-06-18,4,1,7,2,4,1
AL-Feira Grande,2020-06-19,4,1,7,3,5,1
AL-Feira Grande,2020-06-20,5,1,8,3,5,1
AL-Feira Grande,2020-06-21,5,1,8,2,5,1
AL-Feira Grande,2020-06-22,5,2,9,3,6,1
AL-Feira Grande,2020-06-23,6,1,9,3,6,1
AL-Feira Grande,2020-06-24,6,3,10,4,7,1
AL-Feira Grande,2020-06-25,7,3,11,4,7,1
AL-Feira Grande,2020-06-26,7,3,11,5,8,1
AL-Feira Grande,2020-06-27,8,4,12,5,8,1
AL-Feira Grande,2020-06-28,8,5,13,7,10,1
AL-Feira Grande,2020-06-29,9,4,13,6,9,1
AL-Feira Grande,2020-06-30,9,4,13,6,9,1
AL-Feira Grande,2020-07-01,9,4,13,7,10,1
AL-Feira Grande,2020-07-02,9,4,13,5,9,0.99
AL-Feira Grande,2020-07-03,8,3,12,6,9,0.99
AL-Feira Grande,2020-07-04,8,4,12,5,8,0.99
AL-Feira Grande,2020-07-05,8,4,12,6,9,0.99
AL-Feira Grande,2020-07-06,7,2,11,5,8,0.98
AL-Feira Grande,2020-07-07,7,3,11,5,8,0.98
AL-Feira Grande,2020-07-08,7,3,11,4,7,0.97
AL-Feira Grande,2020-07-09,7,3,11,5,8,0.97
AL-Feira Grande,2020-07-10,7,2,11,5,8,0.96
AL-Feira Grande,2020-07-11,8,3,12,4,8,0.94
AL-Feira Grande,2020-07-12,8,3,13,5,9,0.93
AL-Feira Grande,2020-07-13,9,4,15,7,11,0.91
AL-Feira Grande,2020-07-14,11,6,17,9,13,0.88
AL-Feira Grande,2020-07-15,12,6,19,9,14,0.85
AL-Feira Grande,2020-07-16,14,6,21,8,14,0.81
AL-Feira Grande,2020-07-17,16,7,24,12,18,0.75
AL-Girau do Ponciano,2020-04-05,1,1,1,1,1,1
AL-Girau do Ponciano,2020-04-06,0.5,0,1,0,1,1
AL-Girau do Ponciano,2020-04-07,0,0,0,0,0,1
AL-Girau do Ponciano,2020-04-08,0.5,0,1,0,1,1
AL-Girau do Ponciano,2020-04-09,0,0,1,0,0,1
AL-Girau do Ponciano,2020-04-10,0,0,1,0,0,1
AL-Girau do Ponciano,2020-04-11,0,0,1,0,0,1
AL-Girau do Ponciano,2020-04-12,0.5,0,1,0,1,1
AL-Girau do Ponciano,2020-04-13,0,0,1,0,0,1
AL-Girau do Ponciano,2020-04-14,0,0,1,0,0,1
AL-Girau do Ponciano,2020-04-15,0,0,1,0,0,1
AL-Girau do Ponciano,2020-04-16,0,0,1,0,0,1
AL-Girau do Ponciano,2020-04-17,0,0,1,0,0,1
AL-Girau do Ponciano,2020-04-18,0,0,1,0,0,1
AL-Girau do Ponciano,2020-04-19,0,0,1,0,0,1
AL-Girau do Ponciano,2020-04-20,0,0,1,0,0,1
AL-Girau do Ponciano,2020-04-21,0,0,1,0,0,1
AL-Girau do Ponciano,2020-04-22,0,0,1,0,0,1
AL-Girau do Ponciano,2020-04-23,0,0,1,0,0,1
AL-Girau do Ponciano,2020-04-24,0,0,1,0,0,1
AL-Girau do Ponciano,2020-04-25,0,0,1,0,0,1
AL-Girau do Ponciano,2020-04-26,0,0,1,0,0,1
AL-Girau do Ponciano,2020-04-27,0,0,1,0,0,1
AL-Girau do Ponciano,2020-04-28,0,0,1,0,0,1
AL-Girau do Ponciano,2020-04-29,0,0,1,0,0,1
AL-Girau do Ponciano,2020-04-30,0,0,1,0,0,1
AL-Girau do Ponciano,2020-05-01,0,0,1,0,0,1
AL-Girau do Ponciano,2020-05-02,0,0,1,0,0,1
AL-Girau do Ponciano,2020-05-03,0,0,1,0,0,1
AL-Girau do Ponciano,2020-05-04,0,0,2,0,0,1
AL-Girau do Ponciano,2020-05-05,1,0,2,0,1,1
AL-Girau do Ponciano,2020-05-06,1,0,2,0,1,1
AL-Girau do Ponciano,2020-05-07,1,0,2,0,1,1
AL-Girau do Ponciano,2020-05-08,1,0,2,0,1,1
AL-Girau do Ponciano,2020-05-09,1,0,3,0,1,1
AL-Girau do Ponciano,2020-05-10,1,0,3,0,1,1
AL-Girau do Ponciano,2020-05-11,2,0,3,1,2,1
AL-Girau do Ponciano,2020-05-12,2,0,4,1,2,1
AL-Girau do Ponciano,2020-05-13,2,0,4,1,2,1
AL-Girau do Ponciano,2020-05-14,2,0,4,0,2,1
AL-Girau do Ponciano,2020-05-15,2,0,5,0,2,1
AL-Girau do Ponciano,2020-05-16,3,0,5,1,3,1
AL-Girau do Ponciano,2020-05-17,3,0,5,1,3,1
AL-Girau do Ponciano,2020-05-18,3,0,5,1,3,1
AL-Girau do Ponciano,2020-05-19,3,1,6,1,3,1
AL-Girau do Ponciano,2020-05-20,3,1,6,1,3,1
AL-Girau do Ponciano,2020-05-21,3,1,6,2,4,1
AL-Girau do Ponciano,2020-05-22,4,1,7,2,4,1
AL-Girau do Ponciano,2020-05-23,4,1,7,3,5,1
AL-Girau do Ponciano,2020-05-24,5,2,8,3,5,1
AL-Girau do Ponciano,2020-05-25,5,2,8,4,6,1
AL-Girau do Ponciano,2020-05-26,5,1,8,2,5,1
AL-Girau do Ponciano,2020-05-27,5,2,9,4,6,1
AL-Girau do Ponciano,2020-05-28,5,1,8,2,5,1
AL-Girau do Ponciano,2020-05-29,5,2,9,2,5,1
AL-Girau do Ponciano,2020-05-30,6,1,9,3,6,1
AL-Girau do Ponciano,2020-05-31,6,1,10,4,7,1
AL-Girau do Ponciano,2020-06-01,7,3,12,4,8,1
AL-Girau do Ponciano,2020-06-02,8,3,13,5,9,1
AL-Girau do Ponciano,2020-06-03,10,5,15,7,11,1
AL-Girau do Ponciano,2020-06-04,11,5,16,8,12,1
AL-Girau do Ponciano,2020-06-05,13,6,18,10,14,1
AL-Girau do Ponciano,2020-06-06,14,8,20,11,15,1
AL-Girau do Ponciano,2020-06-07,16,9,21,11,16,1
AL-Girau do Ponciano,2020-06-08,17,11,24,13,18,1
AL-Girau do Ponciano,2020-06-09,18,11,24,15,20,1
AL-Girau do Ponciano,2020-06-10,19,10,24,15,20,1
AL-Girau do Ponciano,2020-06-11,19,12,25,15,20,1
AL-Girau do Ponciano,2020-06-12,18,11,24,14,19,1
AL-Girau do Ponciano,2020-06-13,18,11,24,14,19,1
AL-Girau do Ponciano,2020-06-14,18,11,24,14,19,1
AL-Girau do Ponciano,2020-06-15,19,11,25,15,20,1
AL-Girau do Ponciano,2020-06-16,19,11,25,15,20,1
AL-Girau do Ponciano,2020-06-17,19,12,25,16,21,1
AL-Girau do Ponciano,2020-06-18,19,11,25,16,21,1
AL-Girau do Ponciano,2020-06-19,19,11,25,17,22,1
AL-Girau do Ponciano,2020-06-20,19,12,25,16,21,1
AL-Girau do Ponciano,2020-06-21,19,12,25,15,20,1
AL-Girau do Ponciano,2020-06-22,19,12,25,15,20,1
AL-Girau do Ponciano,2020-06-23,19,12,25,16,21,1
AL-Girau do Ponciano,2020-06-24,18,12,25,15,20,1
AL-Girau do Ponciano,2020-06-25,19,11,24,14,19,1
AL-Girau do Ponciano,2020-06-26,18,11,24,14,19,1
AL-Girau do Ponciano,2020-06-27,18,10,24,15,20,1
AL-Girau do Ponciano,2020-06-28,18,11,24,15,20,1
AL-Girau do Ponciano,2020-06-29,17,10,23,12,17,1
AL-Girau do Ponciano,2020-06-30,16,9,22,12,17,1
AL-Girau do Ponciano,2020-07-01,16,9,22,12,17,1
AL-Girau do Ponciano,2020-07-02,16,10,22,14,18,0.99
AL-Girau do Ponciano,2020-07-03,17,10,23,13,18,0.99
AL-Girau do Ponciano,2020-07-04,18,11,24,14,19,0.99
AL-Girau do Ponciano,2020-07-05,19,11,24,15,20,0.99
