region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
SE-Frei Paulo,2020-08-02,nowcast,1,0.5,1.4,0.8,1.1,0.59
SE-Frei Paulo,2020-08-03,nowcast,0.9,0.4,1.4,0.7,1.1,0.62
SE-Frei Paulo,2020-08-04,nowcast,0.9,0.4,1.2,0.7,1,0.67
SE-Frei Paulo,2020-08-05,nowcast,0.9,0.4,1.3,0.8,1.1,0.66
SE-Frei Paulo,2020-08-06,nowcast,0.8,0.4,1.2,0.7,1,0.75
SE-Frei Paulo,2020-08-07,nowcast,0.9,0.4,1.3,0.7,1,0.71
SE-Frei Paulo,2020-08-08,nowcast,0.9,0.4,1.3,0.6,1,0.68
SE-Frei Paulo,2020-08-09,nowcast,0.9,0.5,1.4,0.7,1,0.7
SE-Frei Paulo,2020-08-10,nowcast,0.8,0.4,1.3,0.6,1,0.7
SE-Frei Paulo,2020-08-11,nowcast,0.9,0.4,1.4,0.7,1,0.68
SE-Frei Paulo,2020-08-12,nowcast,1,0.4,1.6,0.7,1.1,0.57
SE-Frei Paulo,2020-08-13,forecast,0.9,0.3,1.6,0.6,1.1,0.59
SE-Frei Paulo,2020-08-14,forecast,0.9,0.3,1.6,0.7,1.2,0.58
SE-Frei Paulo,2020-08-15,forecast,0.9,0.3,1.6,0.7,1.2,0.57
SE-Frei Paulo,2020-08-16,forecast,0.9,0,1.5,0.6,1.2,0.54
SE-Frei Paulo,2020-08-17,forecast,0.9,0,1.6,0.6,1.2,0.55
SE-Frei Paulo,2020-08-18,forecast,0.9,0,1.6,0.6,1.2,0.55
SE-Frei Paulo,2020-08-19,forecast,0.9,0,1.6,0.5,1.1,0.6
SE-Frei Paulo,2020-08-20,forecast,0.9,0,1.5,0.6,1.2,0.6
SE-Frei Paulo,2020-08-21,forecast,1,0,1.6,0.7,1.3,0.52
SE-Frei Paulo,2020-08-22,forecast,0.9,0,1.7,0.5,1.1,0.6
SE-Frei Paulo,2020-08-23,forecast,0.9,0,1.7,0.6,1.3,0.55
SE-Frei Paulo,2020-08-24,forecast,0.9,0,1.7,0.6,1.3,0.59
SE-Frei Paulo,2020-08-25,forecast,0.9,0,1.7,0.5,1.2,0.58
SE-Frei Paulo,2020-08-26,forecast,0.9,0,1.7,0.5,1.2,0.57
SE-General Maynard,2020-06-11,nowcast,1.1,0.1,2.2,0.7,1.3,0.46
SE-General Maynard,2020-06-12,nowcast,1,0.1,2,0.6,1.3,0.49
SE-General Maynard,2020-06-13,nowcast,1.1,0.1,2.1,0.6,1.3,0.45
SE-General Maynard,2020-06-14,nowcast,1,0.1,2.2,0.5,1.2,0.46
SE-General Maynard,2020-06-15,nowcast,1.1,0.1,2,0.7,1.4,0.44
SE-General Maynard,2020-06-16,nowcast,1.1,0.2,2.2,0.7,1.4,0.46
SE-General Maynard,2020-06-17,nowcast,1.1,0.1,2.1,0.6,1.4,0.46
SE-General Maynard,2020-06-18,nowcast,1.1,0.1,2,0.6,1.3,0.47
SE-General Maynard,2020-06-19,nowcast,1.1,0.2,2.3,0.5,1.3,0.41
SE-General Maynard,2020-06-20,nowcast,1.1,0.2,2.1,0.5,1.2,0.46
SE-General Maynard,2020-06-21,nowcast,1,0.2,2,0.6,1.2,0.51
SE-General Maynard,2020-06-22,nowcast,0.9,0.1,2,0.3,1,0.58
SE-General Maynard,2020-06-23,nowcast,1,0,2,0.5,1.2,0.54
SE-General Maynard,2020-06-24,nowcast,0.9,0.1,2,0.4,1,0.57
SE-General Maynard,2020-06-25,nowcast,0.9,0.1,2,0.4,1.1,0.54
SE-General Maynard,2020-06-26,nowcast,0.9,0.1,1.8,0.3,1.1,0.57
SE-General Maynard,2020-06-27,nowcast,0.9,0.1,1.9,0.3,1,0.59
SE-General Maynard,2020-06-28,nowcast,0.9,0.1,1.9,0.4,1.1,0.54
SE-General Maynard,2020-06-29,nowcast,1,0,2,0.5,1.2,0.5
SE-General Maynard,2020-06-30,nowcast,1,0.1,2.5,0.4,1.2,0.48
SE-General Maynard,2020-07-01,nowcast,1.1,0.2,2.2,0.6,1.3,0.47
SE-General Maynard,2020-07-02,nowcast,1.1,0.1,2.3,0.6,1.4,0.42
SE-General Maynard,2020-07-03,nowcast,1,0.1,2,0.6,1.3,0.5
SE-General Maynard,2020-07-04,nowcast,1,0.1,2.1,0.6,1.3,0.48
SE-General Maynard,2020-07-05,nowcast,1,0.2,2.2,0.6,1.3,0.49
SE-General Maynard,2020-07-06,nowcast,1,0.1,2.3,0.5,1.3,0.48
SE-General Maynard,2020-07-07,nowcast,1,0,2.1,0.6,1.3,0.51
SE-General Maynard,2020-07-08,nowcast,1.1,0.2,2.3,0.5,1.3,0.42
SE-General Maynard,2020-07-09,nowcast,1.1,0.1,2.2,0.6,1.4,0.44
SE-General Maynard,2020-07-10,nowcast,1.1,0.2,2.4,0.7,1.4,0.42
SE-General Maynard,2020-07-11,nowcast,1.2,0.1,2.4,0.6,1.4,0.41
SE-General Maynard,2020-07-12,nowcast,1.1,0.1,2.2,0.5,1.3,0.4
SE-General Maynard,2020-07-13,nowcast,1.1,0.2,2.3,0.4,1.2,0.42
SE-General Maynard,2020-07-14,nowcast,1.3,0.3,2.4,0.8,1.6,0.3
SE-General Maynard,2020-07-15,nowcast,1.3,0.2,2.4,0.8,1.6,0.32
SE-General Maynard,2020-07-16,nowcast,1.3,0.4,2.2,0.7,1.5,0.31
SE-General Maynard,2020-07-17,nowcast,1.2,0.2,2.4,0.8,1.6,0.35
SE-General Maynard,2020-07-18,nowcast,1.3,0.3,2.4,0.8,1.6,0.32
SE-General Maynard,2020-07-19,nowcast,1.3,0.4,2.3,0.8,1.6,0.3
SE-General Maynard,2020-07-20,nowcast,1.1,0.3,2,0.6,1.3,0.41
SE-General Maynard,2020-07-21,nowcast,1.1,0.3,2.1,0.7,1.3,0.45
SE-General Maynard,2020-07-22,nowcast,1.1,0.3,1.9,0.7,1.4,0.41
SE-General Maynard,2020-07-23,nowcast,1.2,0.3,2.2,0.7,1.3,0.35
SE-General Maynard,2020-07-24,nowcast,1.1,0.1,1.9,0.7,1.4,0.38
SE-General Maynard,2020-07-25,nowcast,1.2,0.3,2.1,0.7,1.4,0.36
SE-General Maynard,2020-07-26,nowcast,1,0.4,2,0.6,1.2,0.45
SE-General Maynard,2020-07-27,nowcast,1.1,0.3,1.8,0.7,1.3,0.43
SE-General Maynard,2020-07-28,nowcast,1.1,0.3,1.9,0.7,1.3,0.46
SE-General Maynard,2020-07-29,nowcast,1.1,0.4,1.9,0.7,1.2,0.44
SE-General Maynard,2020-07-30,nowcast,1,0.4,1.8,0.8,1.3,0.47
SE-General Maynard,2020-07-31,nowcast,1.1,0.4,2.1,0.7,1.3,0.43
SE-General Maynard,2020-08-01,nowcast,1.1,0.3,1.9,0.7,1.3,0.4
SE-General Maynard,2020-08-02,nowcast,1.1,0.4,2,0.8,1.3,0.38
SE-General Maynard,2020-08-03,nowcast,1.1,0.3,1.9,0.8,1.3,0.4
SE-General Maynard,2020-08-04,nowcast,1.1,0.4,2.2,0.8,1.4,0.37
SE-General Maynard,2020-08-05,nowcast,1.2,0.5,2.2,0.7,1.4,0.36
SE-General Maynard,2020-08-06,nowcast,1.2,0.6,2,0.9,1.5,0.3
SE-General Maynard,2020-08-07,nowcast,1.2,0.4,2,0.8,1.4,0.36
SE-General Maynard,2020-08-08,nowcast,1.2,0.4,2.2,0.8,1.4,0.31
SE-General Maynard,2020-08-09,nowcast,1.2,0.4,2.3,0.7,1.4,0.32
SE-General Maynard,2020-08-09,forecast,0.8,0.2,1,0.8,1,0.8
SE-General Maynard,2020-08-10,forecast,1.2,0.3,2.5,0.7,1.5,0.35
SE-General Maynard,2020-08-11,forecast,1.2,0,2.2,0.8,1.6,0.36
SE-General Maynard,2020-08-12,forecast,1.2,0,2.2,0.8,1.7,0.38
SE-General Maynard,2020-08-13,forecast,1.2,0,2.3,0.7,1.6,0.38
SE-General Maynard,2020-08-14,forecast,1.2,0,2.3,0.8,1.8,0.35
SE-General Maynard,2020-08-15,forecast,1.2,0,2.4,0.7,1.8,0.4
SE-General Maynard,2020-08-16,forecast,1.3,0,2.6,0.8,1.9,0.38
SE-General Maynard,2020-08-17,forecast,1.2,0,2.5,0.5,1.7,0.4
SE-General Maynard,2020-08-18,forecast,1.2,0,2.6,0.6,1.8,0.4
SE-General Maynard,2020-08-19,forecast,1.2,0,2.7,0,1.2,0.4
SE-General Maynard,2020-08-20,forecast,1.3,0,2.6,0.6,1.8,0.37
SE-General Maynard,2020-08-21,forecast,1.2,0,2.8,0,1.2,0.42
SE-General Maynard,2020-08-22,forecast,1.2,0,2.8,0,1.2,0.42
SE-General Maynard,2020-08-23,forecast,1.2,0,2.6,0,1.2,0.41
SE-Itabaiana,2020-05-02,nowcast,1.3,0.7,1.8,1.1,1.4,0.17
SE-Itabaiana,2020-05-03,nowcast,1.3,0.8,1.8,1.1,1.4,0.13
SE-Itabaiana,2020-05-04,nowcast,1.3,0.9,1.7,1.1,1.4,0.15
SE-Itabaiana,2020-05-05,nowcast,1.2,0.8,1.7,1.1,1.4,0.15
SE-Itabaiana,2020-05-06,nowcast,1.3,1,1.7,1.1,1.4,0.07
SE-Itabaiana,2020-05-07,nowcast,1.3,0.9,1.7,1.1,1.4,0.14
SE-Itabaiana,2020-05-08,nowcast,1.2,0.8,1.7,1.1,1.4,0.12
SE-Itabaiana,2020-05-09,nowcast,1.2,0.9,1.6,1,1.3,0.14
SE-Itabaiana,2020-05-10,nowcast,1.2,0.9,1.6,1.1,1.3,0.11
SE-Itabaiana,2020-05-11,nowcast,1.2,0.9,1.5,1.1,1.4,0.16
SE-Itabaiana,2020-05-12,nowcast,1.2,0.8,1.5,1.1,1.4,0.21
SE-Itabaiana,2020-05-13,nowcast,1.1,0.8,1.5,1,1.2,0.29
SE-Itabaiana,2020-05-14,nowcast,1,0.7,1.4,1,1.2,0.41
SE-Itabaiana,2020-05-15,nowcast,1,0.7,1.2,0.9,1.1,0.54
SE-Itabaiana,2020-05-16,nowcast,1,0.7,1.3,0.9,1.1,0.5
SE-Itabaiana,2020-05-17,nowcast,1,0.7,1.3,0.9,1.1,0.49
SE-Itabaiana,2020-05-18,nowcast,1,0.7,1.3,0.8,1.1,0.53
SE-Itabaiana,2020-05-19,nowcast,1,0.7,1.3,0.9,1.1,0.44
SE-Itabaiana,2020-05-20,nowcast,1,0.7,1.3,0.9,1.1,0.42
SE-Itabaiana,2020-05-21,nowcast,1.1,0.7,1.4,0.9,1.1,0.36
SE-Itabaiana,2020-05-22,nowcast,1.1,0.8,1.4,1,1.2,0.32
SE-Itabaiana,2020-05-23,nowcast,1.1,0.8,1.5,1,1.3,0.26
SE-Itabaiana,2020-05-24,nowcast,1.2,0.9,1.5,1.1,1.3,0.14
SE-Itabaiana,2020-05-25,nowcast,1.2,0.9,1.5,1,1.2,0.15
SE-Itabaiana,2020-05-26,nowcast,1.2,0.9,1.5,1.1,1.3,0.15
SE-Itabaiana,2020-05-27,nowcast,1.2,0.9,1.6,1,1.3,0.14
SE-Itabaiana,2020-05-28,nowcast,1.2,1,1.6,1.1,1.3,0.08
SE-Itabaiana,2020-05-29,nowcast,1.2,0.9,1.5,1.1,1.3,0.07
SE-Itabaiana,2020-05-30,nowcast,1.2,0.9,1.5,1.1,1.3,0.14
SE-Itabaiana,2020-05-31,nowcast,1.2,0.9,1.5,1.1,1.3,0.16
SE-Itabaiana,2020-06-01,nowcast,1.2,1,1.5,1.1,1.3,0.09
SE-Itabaiana,2020-06-02,nowcast,1.2,0.9,1.4,1,1.2,0.16
SE-Itabaiana,2020-06-03,nowcast,1.1,0.9,1.4,1.1,1.3,0.17
SE-Itabaiana,2020-06-04,nowcast,1.1,0.9,1.4,1,1.2,0.18
SE-Itabaiana,2020-06-05,nowcast,1.1,0.9,1.4,1,1.2,0.18
SE-Itabaiana,2020-06-06,nowcast,1.1,0.9,1.4,1.1,1.2,0.15
SE-Itabaiana,2020-06-07,nowcast,1.1,0.9,1.4,1,1.2,0.13
SE-Itabaiana,2020-06-08,nowcast,1.1,0.9,1.4,1.1,1.2,0.12
SE-Itabaiana,2020-06-09,nowcast,1.1,0.9,1.4,1.1,1.2,0.14
SE-Itabaiana,2020-06-10,nowcast,1.1,0.9,1.4,1,1.2,0.12
SE-Itabaiana,2020-06-11,nowcast,1.1,0.9,1.4,1,1.2,0.17
SE-Itabaiana,2020-06-12,nowcast,1.1,0.9,1.3,1,1.2,0.2
SE-Itabaiana,2020-06-13,nowcast,1.1,0.8,1.3,1,1.2,0.25
SE-Itabaiana,2020-06-14,nowcast,1.1,0.9,1.3,1,1.2,0.18
SE-Itabaiana,2020-06-15,nowcast,1.1,0.9,1.3,1,1.2,0.16
SE-Itabaiana,2020-06-16,nowcast,1.1,0.9,1.4,1,1.2,0.14
SE-Itabaiana,2020-06-17,nowcast,1.1,0.9,1.3,1,1.2,0.14
SE-Itabaiana,2020-06-18,nowcast,1.1,0.9,1.3,1,1.2,0.17
SE-Itabaiana,2020-06-19,nowcast,1.1,0.9,1.3,1.1,1.2,0.19
SE-Itabaiana,2020-06-20,nowcast,1.1,0.9,1.3,1,1.2,0.15
SE-Itabaiana,2020-06-21,nowcast,1.1,0.9,1.3,1,1.2,0.15
SE-Itabaiana,2020-06-22,nowcast,1.1,0.9,1.3,1,1.2,0.18
SE-Itabaiana,2020-06-23,nowcast,1.1,0.9,1.3,1,1.2,0.17
SE-Itabaiana,2020-06-24,nowcast,1.1,0.9,1.3,1,1.2,0.15
SE-Itabaiana,2020-06-25,nowcast,1.1,0.9,1.3,1,1.2,0.15
SE-Itabaiana,2020-06-26,nowcast,1.1,0.9,1.3,1,1.2,0.15
SE-Itabaiana,2020-06-27,nowcast,1.1,0.9,1.3,1.1,1.2,0.12
SE-Itabaiana,2020-06-28,nowcast,1.1,0.9,1.3,1,1.2,0.14
SE-Itabaiana,2020-06-29,nowcast,1.1,0.9,1.3,1.1,1.2,0.16
SE-Itabaiana,2020-06-30,nowcast,1.1,0.9,1.3,1,1.2,0.2
SE-Itabaiana,2020-07-01,nowcast,1.1,0.9,1.2,1,1.1,0.25
SE-Itabaiana,2020-07-02,nowcast,1,0.9,1.2,1,1.1,0.35
SE-Itabaiana,2020-07-03,nowcast,1,0.8,1.2,0.9,1.1,0.48
SE-Itabaiana,2020-07-04,nowcast,1,0.8,1.2,0.9,1.1,0.47
SE-Itabaiana,2020-07-05,nowcast,1,0.8,1.2,0.9,1.1,0.44
SE-Itabaiana,2020-07-06,nowcast,1,0.9,1.2,0.9,1.1,0.41
SE-Itabaiana,2020-07-07,nowcast,1,0.9,1.2,1,1.1,0.44
SE-Itabaiana,2020-07-08,nowcast,1,0.8,1.1,0.9,1,0.5
SE-Itabaiana,2020-07-09,nowcast,1,0.9,1.2,1,1.1,0.52
SE-Itabaiana,2020-07-10,nowcast,1,0.9,1.2,0.9,1,0.44
SE-Itabaiana,2020-07-11,nowcast,1,0.9,1.2,1,1.1,0.37
SE-Itabaiana,2020-07-12,nowcast,1,0.9,1.2,1,1.1,0.33
SE-Itabaiana,2020-07-13,nowcast,1.1,0.9,1.2,1,1.1,0.28
SE-Itabaiana,2020-07-14,nowcast,1.1,0.9,1.2,1,1.1,0.27
SE-Itabaiana,2020-07-15,nowcast,1.1,0.9,1.2,1,1.1,0.24
SE-Itabaiana,2020-07-16,nowcast,1.1,0.9,1.3,1,1.1,0.25
SE-Itabaiana,2020-07-17,nowcast,1.1,0.9,1.2,1,1.1,0.22
SE-Itabaiana,2020-07-18,nowcast,1,0.9,1.2,1,1.1,0.29
SE-Itabaiana,2020-07-19,nowcast,1,0.9,1.2,1,1.1,0.33
SE-Itabaiana,2020-07-20,nowcast,1.1,0.9,1.2,1,1.1,0.23
SE-Itabaiana,2020-07-21,nowcast,1.1,0.9,1.2,1,1.1,0.19
SE-Itabaiana,2020-07-22,nowcast,1.1,0.9,1.2,1,1.1,0.21
SE-Itabaiana,2020-07-23,nowcast,1.1,0.9,1.2,1,1.1,0.24
SE-Itabaiana,2020-07-24,nowcast,1.1,0.9,1.2,1,1.1,0.26
SE-Itabaiana,2020-07-25,nowcast,1,0.9,1.2,1,1.1,0.38
SE-Itabaiana,2020-07-26,nowcast,1,0.8,1.1,0.9,1.1,0.62
SE-Itabaiana,2020-07-27,nowcast,0.9,0.8,1.1,0.9,1,0.75
SE-Itabaiana,2020-07-28,nowcast,0.9,0.7,1.1,0.9,1,0.86
SE-Itabaiana,2020-07-29,nowcast,0.9,0.7,1,0.8,0.9,0.93
SE-Itabaiana,2020-07-30,nowcast,0.9,0.7,1,0.8,0.9,0.93
SE-Itabaiana,2020-07-31,nowcast,0.9,0.7,1,0.8,0.9,0.92
SE-Itabaiana,2020-08-01,nowcast,0.9,0.8,1.1,0.8,0.9,0.87
SE-Itabaiana,2020-08-02,nowcast,0.9,0.7,1,0.8,0.9,0.9
SE-Itabaiana,2020-08-03,nowcast,0.9,0.7,1,0.8,0.9,0.96
SE-Itabaiana,2020-08-04,nowcast,0.8,0.6,0.9,0.8,0.9,0.98
SE-Itabaiana,2020-08-05,nowcast,0.7,0.5,0.9,0.6,0.8,0.98
SE-Itabaiana,2020-08-06,nowcast,0.7,0.4,0.9,0.6,0.7,0.99
SE-Itabaiana,2020-08-07,nowcast,0.7,0.5,0.8,0.6,0.8,1
SE-Itabaiana,2020-08-08,nowcast,0.7,0.5,0.9,0.6,0.8,0.95
SE-Itabaiana,2020-08-09,nowcast,0.8,0.6,1.1,0.7,0.8,0.89
SE-Itabaiana,2020-08-10,nowcast,0.8,0.6,1.1,0.7,0.9,0.79
SE-Itabaiana,2020-08-11,nowcast,0.9,0.7,1.2,0.8,1,0.68
SE-Itabaiana,2020-08-12,nowcast,0.9,0.7,1.2,0.7,0.9,0.66
SE-Itabaiana,2020-08-13,forecast,0.9,0.6,1.3,0.8,1,0.64
SE-Itabaiana,2020-08-14,forecast,0.9,0.6,1.3,0.7,1,0.65
SE-Itabaiana,2020-08-15,forecast,0.9,0.5,1.3,0.8,1.1,0.64
SE-Itabaiana,2020-08-16,forecast,0.9,0.5,1.4,0.7,1.1,0.64
SE-Itabaiana,2020-08-17,forecast,0.9,0.5,1.3,0.7,1.1,0.64
SE-Itabaiana,2020-08-18,forecast,0.9,0.4,1.4,0.8,1.1,0.63
SE-Itabaiana,2020-08-19,forecast,0.9,0.5,1.5,0.7,1.1,0.63
SE-Itabaiana,2020-08-20,forecast,0.9,0.5,1.5,0.7,1.1,0.63
SE-Itabaiana,2020-08-21,forecast,0.9,0.4,1.5,0.6,1.1,0.61
SE-Itabaiana,2020-08-22,forecast,0.9,0.3,1.4,0.7,1.2,0.63
SE-Itabaiana,2020-08-23,forecast,0.9,0.3,1.5,0.6,1.1,0.63
SE-Itabaiana,2020-08-24,forecast,0.9,0.3,1.5,0.7,1.1,0.64
SE-Itabaiana,2020-08-25,forecast,0.9,0.2,1.6,0.7,1.1,0.59
SE-Itabaiana,2020-08-26,forecast,0.9,0.3,1.5,0.7,1.2,0.62
SE-Itabaianinha,2020-05-17,nowcast,0.8,0.3,1.3,0.6,1,0.75
SE-Itabaianinha,2020-05-18,nowcast,0.7,0.2,1.2,0.6,1,0.79
SE-Itabaianinha,2020-05-19,nowcast,0.8,0.2,1.2,0.6,0.9,0.78
SE-Itabaianinha,2020-05-20,nowcast,0.8,0.2,1.4,0.6,1,0.7
SE-Itabaianinha,2020-05-21,nowcast,0.9,0.4,1.5,0.6,1,0.66
SE-Itabaianinha,2020-05-22,nowcast,1,0.5,1.7,0.7,1.1,0.55
SE-Itabaianinha,2020-05-23,nowcast,0.9,0.4,1.4,0.7,1.1,0.57
SE-Itabaianinha,2020-05-24,nowcast,1,0.5,1.7,0.7,1.2,0.5
SE-Itabaianinha,2020-05-25,nowcast,1.1,0.5,1.7,0.8,1.3,0.45
SE-Itabaianinha,2020-05-26,nowcast,1,0.3,1.8,0.7,1.2,0.44
SE-Itabaianinha,2020-05-27,nowcast,1,0.5,1.6,0.7,1.1,0.49
SE-Itabaianinha,2020-05-28,nowcast,1,0.4,1.6,0.7,1.2,0.51
SE-Itabaianinha,2020-05-29,nowcast,1.1,0.4,1.6,0.8,1.3,0.4
SE-Itabaianinha,2020-05-30,nowcast,1.1,0.5,1.7,0.8,1.2,0.37
SE-Itabaianinha,2020-05-31,nowcast,1.1,0.6,1.9,0.9,1.3,0.34
SE-Itabaianinha,2020-06-01,nowcast,1.2,0.5,1.9,0.8,1.3,0.33
SE-Itabaianinha,2020-06-02,nowcast,1.1,0.5,1.6,0.9,1.3,0.36
SE-Itabaianinha,2020-06-03,nowcast,1.2,0.6,1.7,0.8,1.3,0.31
SE-Itabaianinha,2020-06-04,nowcast,1.2,0.7,1.7,0.9,1.4,0.28
SE-Itabaianinha,2020-06-05,nowcast,1.2,0.7,1.7,0.9,1.3,0.26
SE-Itabaianinha,2020-06-06,nowcast,1.1,0.5,1.7,0.9,1.3,0.29
SE-Itabaianinha,2020-06-07,nowcast,1.2,0.7,1.8,0.9,1.3,0.28
SE-Itabaianinha,2020-06-08,nowcast,1.2,0.7,1.8,0.9,1.3,0.27
SE-Itabaianinha,2020-06-09,nowcast,1.2,0.7,1.7,1,1.4,0.2
SE-Itabaianinha,2020-06-10,nowcast,1.2,0.7,1.8,1,1.4,0.2
SE-Itabaianinha,2020-06-11,nowcast,1.2,0.7,1.7,1,1.4,0.2
SE-Itabaianinha,2020-06-12,nowcast,1.2,0.7,1.6,1,1.4,0.29
SE-Itabaianinha,2020-06-13,nowcast,1.1,0.6,1.5,0.9,1.2,0.4
SE-Itabaianinha,2020-06-14,nowcast,1.1,0.7,1.6,1,1.3,0.32
SE-Itabaianinha,2020-06-15,nowcast,1.1,0.7,1.4,0.9,1.2,0.38
SE-Itabaianinha,2020-06-16,nowcast,1.1,0.6,1.6,0.9,1.3,0.34
SE-Itabaianinha,2020-06-17,nowcast,1.1,0.7,1.6,0.9,1.2,0.37
SE-Itabaianinha,2020-06-18,nowcast,1.1,0.7,1.6,0.9,1.2,0.3
SE-Itabaianinha,2020-06-19,nowcast,1.2,0.7,1.7,1,1.3,0.24
SE-Itabaianinha,2020-06-20,nowcast,1.1,0.7,1.7,1,1.3,0.26
SE-Itabaianinha,2020-06-21,nowcast,1.2,0.7,1.6,1,1.3,0.25
SE-Itabaianinha,2020-06-22,nowcast,1.1,0.7,1.6,1,1.3,0.28
SE-Itabaianinha,2020-06-23,nowcast,1.1,0.6,1.6,0.9,1.2,0.35
SE-Itabaianinha,2020-06-24,nowcast,1.1,0.7,1.6,1,1.3,0.31
SE-Itabaianinha,2020-06-25,nowcast,1.1,0.7,1.6,1,1.2,0.29
SE-Itabaianinha,2020-06-26,nowcast,1.1,0.7,1.6,0.9,1.2,0.36
SE-Itabaianinha,2020-06-27,nowcast,1.1,0.7,1.5,1,1.3,0.32
SE-Itabaianinha,2020-06-28,nowcast,1.1,0.8,1.5,1,1.3,0.29
SE-Itabaianinha,2020-06-29,nowcast,1.1,0.8,1.5,0.9,1.2,0.32
SE-Itabaianinha,2020-06-30,nowcast,1.1,0.8,1.5,0.9,1.2,0.27
SE-Itabaianinha,2020-07-01,nowcast,1.1,0.8,1.5,1,1.2,0.31
SE-Itabaianinha,2020-07-02,nowcast,1.1,0.7,1.5,0.9,1.2,0.26
SE-Itabaianinha,2020-07-03,nowcast,1.1,0.7,1.5,1,1.3,0.26
SE-Itabaianinha,2020-07-04,nowcast,1.1,0.8,1.6,1,1.3,0.24
SE-Itabaianinha,2020-07-05,nowcast,1.1,0.8,1.5,1,1.2,0.23
SE-Itabaianinha,2020-07-06,nowcast,1.1,0.8,1.4,1,1.2,0.31
SE-Itabaianinha,2020-07-07,nowcast,1.1,0.7,1.4,0.9,1.1,0.36
SE-Itabaianinha,2020-07-08,nowcast,1,0.7,1.3,0.9,1.2,0.43
SE-Itabaianinha,2020-07-09,nowcast,1,0.7,1.4,0.9,1.2,0.43
SE-Itabaianinha,2020-07-10,nowcast,1,0.6,1.4,0.9,1.2,0.44
SE-Itabaianinha,2020-07-11,nowcast,1,0.7,1.4,0.9,1.2,0.4
SE-Itabaianinha,2020-07-12,nowcast,1.1,0.7,1.3,1,1.2,0.35
SE-Itabaianinha,2020-07-13,nowcast,1,0.7,1.4,0.9,1.1,0.42
SE-Itabaianinha,2020-07-14,nowcast,1,0.7,1.3,0.9,1.2,0.44
SE-Itabaianinha,2020-07-15,nowcast,1,0.7,1.4,0.9,1.1,0.45
SE-Itabaianinha,2020-07-16,nowcast,1,0.8,1.4,0.9,1.1,0.43
SE-Itabaianinha,2020-07-17,nowcast,1.1,0.7,1.4,0.9,1.2,0.38
SE-Itabaianinha,2020-07-18,nowcast,1,0.7,1.3,0.9,1.2,0.44
SE-Itabaianinha,2020-07-19,nowcast,1,0.7,1.4,0.9,1.1,0.45
SE-Itabaianinha,2020-07-20,nowcast,1,0.7,1.4,0.9,1.2,0.41
SE-Itabaianinha,2020-07-21,nowcast,1,0.7,1.4,0.9,1.2,0.39
SE-Itabaianinha,2020-07-22,nowcast,1,0.7,1.3,0.9,1.1,0.53
SE-Itabaianinha,2020-07-23,nowcast,1,0.7,1.4,0.8,1.1,0.5
SE-Itabaianinha,2020-07-24,nowcast,1,0.7,1.4,0.9,1.1,0.47
SE-Itabaianinha,2020-07-25,nowcast,1,0.7,1.3,0.9,1.2,0.51
SE-Itabaianinha,2020-07-26,nowcast,0.9,0.7,1.2,0.8,1,0.64
SE-Itabaianinha,2020-07-27,nowcast,0.9,0.6,1.1,0.8,1,0.77
SE-Itabaianinha,2020-07-28,nowcast,0.8,0.4,1.1,0.7,0.9,0.85
SE-Itabaianinha,2020-07-29,nowcast,0.8,0.5,1.1,0.7,0.9,0.87
SE-Itabaianinha,2020-07-30,nowcast,0.8,0.5,1.1,0.8,1,0.85
SE-Itabaianinha,2020-07-31,nowcast,0.8,0.5,1.2,0.7,0.9,0.8
SE-Itabaianinha,2020-08-01,nowcast,0.9,0.5,1.3,0.7,1,0.7
SE-Itabaianinha,2020-08-02,nowcast,0.9,0.5,1.3,0.8,1,0.69
SE-Itabaianinha,2020-08-03,nowcast,0.9,0.6,1.3,0.8,1,0.61
SE-Itabaianinha,2020-08-04,nowcast,0.9,0.5,1.3,0.8,1,0.65
SE-Itabaianinha,2020-08-05,nowcast,0.9,0.6,1.3,0.8,1.1,0.65
SE-Itabaianinha,2020-08-06,nowcast,0.9,0.6,1.3,0.8,1,0.69
SE-Itabaianinha,2020-08-07,nowcast,0.9,0.5,1.3,0.7,1,0.7
SE-Itabaianinha,2020-08-08,nowcast,0.9,0.6,1.3,0.7,1,0.68
SE-Itabaianinha,2020-08-09,nowcast,0.9,0.5,1.3,0.7,1,0.68
SE-Itabaianinha,2020-08-10,nowcast,0.9,0.5,1.2,0.7,1,0.73
SE-Itabaianinha,2020-08-11,nowcast,0.9,0.5,1.3,0.7,1,0.68
SE-Itabaianinha,2020-08-12,nowcast,0.9,0.5,1.3,0.7,1,0.73
SE-Itabaianinha,2020-08-13,forecast,0.9,0.4,1.4,0.7,1.1,0.67
SE-Itabaianinha,2020-08-14,forecast,0.9,0.5,1.5,0.7,1,0.65
SE-Itabaianinha,2020-08-15,forecast,0.9,0.4,1.5,0.7,1.1,0.66
SE-Itabaianinha,2020-08-16,forecast,0.9,0.4,1.5,0.7,1.1,0.63
SE-Itabaianinha,2020-08-17,forecast,0.9,0.3,1.5,0.7,1.2,0.62
SE-Itabaianinha,2020-08-18,forecast,0.9,0.3,1.5,0.6,1.1,0.66
SE-Itabaianinha,2020-08-19,forecast,0.9,0.3,1.5,0.6,1.1,0.65
SE-Itabaianinha,2020-08-20,forecast,0.9,0.2,1.5,0.7,1.1,0.63
