region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
PE-Timbaúba,2020-06-26,nowcast,0.9,0.5,1.4,0.7,1,0.65
PE-Timbaúba,2020-06-27,nowcast,0.9,0.5,1.4,0.7,1,0.64
PE-Timbaúba,2020-06-28,nowcast,0.9,0.4,1.4,0.7,1,0.65
PE-Timbaúba,2020-06-29,nowcast,0.9,0.4,1.4,0.7,1,0.65
PE-Timbaúba,2020-06-30,nowcast,0.9,0.5,1.5,0.7,1.1,0.59
PE-Timbaúba,2020-07-01,nowcast,1,0.5,1.6,0.7,1.1,0.55
PE-Timbaúba,2020-07-02,nowcast,1,0.5,1.7,0.8,1.2,0.45
PE-Timbaúba,2020-07-03,nowcast,1.1,0.6,1.8,0.8,1.3,0.36
PE-Timbaúba,2020-07-04,nowcast,1.2,0.6,1.8,0.9,1.3,0.29
PE-Timbaúba,2020-07-05,nowcast,1.2,0.7,1.8,0.9,1.4,0.25
PE-Timbaúba,2020-07-06,nowcast,1.2,0.7,1.8,1,1.4,0.21
PE-Timbaúba,2020-07-07,nowcast,1.3,0.7,1.8,1,1.4,0.19
PE-Timbaúba,2020-07-08,nowcast,1.3,0.8,1.8,1.1,1.4,0.17
PE-Timbaúba,2020-07-09,nowcast,1.3,0.8,1.8,1.1,1.4,0.14
PE-Timbaúba,2020-07-10,nowcast,1.3,0.8,1.8,1.1,1.4,0.12
PE-Timbaúba,2020-07-11,nowcast,1.3,0.8,1.9,1.1,1.5,0.12
PE-Timbaúba,2020-07-12,nowcast,1.3,0.8,1.8,1.1,1.5,0.1
PE-Timbaúba,2020-07-13,nowcast,1.3,0.9,1.8,1.1,1.5,0.09
PE-Timbaúba,2020-07-14,nowcast,1.3,0.8,1.8,1.1,1.5,0.09
PE-Timbaúba,2020-07-15,nowcast,1.3,0.9,1.7,1.1,1.5,0.1
PE-Timbaúba,2020-07-16,nowcast,1.3,0.9,1.7,1.1,1.4,0.11
PE-Timbaúba,2020-07-17,nowcast,1.2,0.8,1.7,1.1,1.4,0.14
PE-Timbaúba,2020-07-18,nowcast,1.2,0.8,1.6,1,1.3,0.18
PE-Timbaúba,2020-07-19,nowcast,1.1,0.8,1.5,1,1.3,0.24
PE-Timbaúba,2020-07-20,nowcast,1.1,0.7,1.4,0.9,1.2,0.37
PE-Timbaúba,2020-07-21,nowcast,1,0.6,1.3,0.9,1.2,0.5
PE-Timbaúba,2020-07-22,nowcast,0.9,0.6,1.2,0.8,1.1,0.63
PE-Timbaúba,2020-07-23,nowcast,0.9,0.6,1.2,0.7,1,0.71
PE-Timbaúba,2020-07-24,nowcast,0.9,0.6,1.2,0.8,1,0.74
PE-Timbaúba,2020-07-25,nowcast,0.9,0.5,1.3,0.8,1,0.68
PE-Timbaúba,2020-07-26,nowcast,1,0.6,1.4,0.8,1.1,0.57
PE-Timbaúba,2020-07-27,nowcast,1,0.7,1.5,0.8,1.1,0.43
PE-Timbaúba,2020-07-28,nowcast,1.1,0.7,1.6,0.9,1.3,0.28
PE-Timbaúba,2020-07-29,nowcast,1.2,0.8,1.7,1,1.4,0.16
PE-Timbaúba,2020-07-30,nowcast,1.3,0.9,1.8,1.1,1.4,0.08
PE-Timbaúba,2020-07-31,nowcast,1.4,1,1.9,1.2,1.5,0.04
PE-Timbaúba,2020-08-01,nowcast,1.4,1,1.9,1.2,1.5,0.02
PE-Timbaúba,2020-08-02,nowcast,1.5,1.1,1.9,1.3,1.6,0.01
PE-Timbaúba,2020-08-03,nowcast,1.5,1.2,1.9,1.3,1.6,0
PE-Timbaúba,2020-08-04,nowcast,1.6,1.2,2,1.4,1.7,0
PE-Timbaúba,2020-08-05,nowcast,1.5,1.2,1.9,1.4,1.7,0
PE-Timbaúba,2020-08-06,nowcast,1.5,1.2,1.9,1.4,1.6,0
PE-Timbaúba,2020-08-07,nowcast,1.5,1.2,1.9,1.4,1.6,0.01
PE-Timbaúba,2020-08-08,forecast,1.5,1,2,1.3,1.7,0.04
PE-Timbaúba,2020-08-09,forecast,1.5,0.9,2.1,1.3,1.7,0.07
PE-Timbaúba,2020-08-10,forecast,1.5,0.9,2.2,1.2,1.8,0.09
PE-Timbaúba,2020-08-11,forecast,1.5,0.8,2.2,1.2,1.7,0.1
PE-Timbaúba,2020-08-12,forecast,1.5,0.8,2.4,1.2,1.8,0.12
PE-Timbaúba,2020-08-13,forecast,1.5,0.7,2.4,1.2,1.8,0.13
PE-Timbaúba,2020-08-14,forecast,1.5,0.6,2.4,1.2,1.9,0.15
PE-Timbaúba,2020-08-15,forecast,1.5,0.6,2.5,1.2,1.9,0.16
PE-Timbaúba,2020-08-16,forecast,1.5,0.5,2.6,1.1,1.9,0.18
PE-Timbaúba,2020-08-17,forecast,1.6,0.6,2.7,1.1,1.9,0.18
PE-Timbaúba,2020-08-18,forecast,1.5,0.4,2.5,1.1,1.9,0.18
PE-Timbaúba,2020-08-19,forecast,1.6,0.5,2.7,1.1,1.9,0.19
PE-Timbaúba,2020-08-20,forecast,1.6,0.4,2.8,1.1,2,0.2
PE-Timbaúba,2020-08-21,forecast,1.6,0.3,2.8,1,1.9,0.21
