region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
PI-Picos,2020-04-10,1,0,2,0,1,1
PI-Picos,2020-04-11,1,0,2,0,1,1
PI-Picos,2020-04-12,1,0,2,0,1,1
PI-Picos,2020-04-13,1,0,3,0,1,1
PI-Picos,2020-04-14,1,0,3,0,1,1
PI-Picos,2020-04-15,1,0,3,0,1,1
PI-Picos,2020-04-16,2,0,4,1,2,1
PI-Picos,2020-04-17,2,0,4,1,2,1
PI-Picos,2020-04-18,3,0,4,1,3,1
PI-Picos,2020-04-19,3,0,5,1,3,1
PI-Picos,2020-04-20,3,0,5,1,3,1
PI-Picos,2020-04-21,3,1,6,1,3,1
PI-Picos,2020-04-22,3,1,6,2,4,1
PI-Picos,2020-04-23,3,1,6,2,4,1
PI-Picos,2020-04-24,4,1,6,2,4,1
PI-Picos,2020-04-25,4,0,6,2,4,1
PI-Picos,2020-04-26,4,1,7,2,4,1
PI-Picos,2020-04-27,4,1,7,2,4,1
PI-Picos,2020-04-28,4,1,7,3,5,1
PI-Picos,2020-04-29,5,2,8,3,5,1
PI-Picos,2020-04-30,5,1,8,4,6,1
PI-Picos,2020-05-01,6,2,9,3,6,1
PI-Picos,2020-05-02,6,1,9,3,6,1
PI-Picos,2020-05-03,7,3,10,4,7,1
PI-Picos,2020-05-04,7,2,10,4,7,1
PI-Picos,2020-05-05,7,2,10,4,7,1
PI-Picos,2020-05-06,7,2,10,4,7,1
PI-Picos,2020-05-07,7,3,10,4,7,1
PI-Picos,2020-05-08,7,2,10,4,7,1
PI-Picos,2020-05-09,6,2,10,4,7,1
PI-Picos,2020-05-10,6,2,10,4,7,1
PI-Picos,2020-05-11,6,2,10,3,6,1
PI-Picos,2020-05-12,6,3,10,3,6,1
PI-Picos,2020-05-13,6,2,10,4,7,1
PI-Picos,2020-05-14,6,2,9,4,7,1
PI-Picos,2020-05-15,6,3,10,4,7,1
PI-Picos,2020-05-16,6,1,9,3,6,1
PI-Picos,2020-05-17,6,3,10,3,6,1
PI-Picos,2020-05-18,6,2,9,3,6,1
PI-Picos,2020-05-19,6,1,9,3,6,1
PI-Picos,2020-05-20,6,2,9,3,6,1
PI-Picos,2020-05-21,6,2,9,3,6,1
PI-Picos,2020-05-22,5,1,8,4,6,1
PI-Picos,2020-05-23,5,2,9,4,6,1
PI-Picos,2020-05-24,5,2,9,3,6,1
PI-Picos,2020-05-25,6,2,9,3,6,1
PI-Picos,2020-05-26,6,1,9,3,6,1
PI-Picos,2020-05-27,6,2,10,4,7,1
PI-Picos,2020-05-28,7,3,11,4,7,1
PI-Picos,2020-05-29,7,2,11,5,8,1
PI-Picos,2020-05-30,8,3,12,6,9,1
PI-Picos,2020-05-31,9,4,13,5,9,1
PI-Picos,2020-06-01,9,4,14,6,10,1
PI-Picos,2020-06-02,10,4,15,7,11,1
PI-Picos,2020-06-03,11,5,16,9,13,1
PI-Picos,2020-06-04,12,7,18,9,13,1
PI-Picos,2020-06-05,13,7,19,9,14,1
PI-Picos,2020-06-06,14,8,20,10,15,1
PI-Picos,2020-06-07,15,8,21,11,16,1
PI-Picos,2020-06-08,16,9,22,13,18,1
PI-Picos,2020-06-09,17,10,23,14,19,1
PI-Picos,2020-06-10,19,11,25,16,21,1
PI-Picos,2020-06-11,20,11,26,15,21,1
PI-Picos,2020-06-12,21,13,28,16,22,1
PI-Picos,2020-06-13,22,15,30,18,24,1
PI-Picos,2020-06-14,24,16,31,19,25,1
PI-Picos,2020-06-15,25,16,32,21,27,1
PI-Picos,2020-06-16,26,17,33,20,27,1
PI-Picos,2020-06-17,27,19,35,21,28,1
PI-Picos,2020-06-18,28,19,35,21,28,1
PI-Picos,2020-06-19,29,21,37,24,30,1
PI-Picos,2020-06-20,30,21,37,26,32,1
PI-Picos,2020-06-21,31,23,40,25,32,1
PI-Picos,2020-06-22,31,21,38,26,33,1
PI-Picos,2020-06-23,31,20,39,26,33,1
PI-Picos,2020-06-24,31,21,39,28,34,1
PI-Picos,2020-06-25,30,21,39,24,31,1
PI-Picos,2020-06-26,29,20,37,24,31,1
PI-Picos,2020-06-27,28,20,37,23,30,1
PI-Picos,2020-06-28,27,19,35,22,29,1
PI-Picos,2020-06-29,27,17,34,21,28,1
PI-Picos,2020-06-30,28,18,35,22,29,1
PI-Picos,2020-07-01,29,20,38,24,31,1
PI-Picos,2020-07-02,30,21,39,25,32,1
PI-Picos,2020-07-03,33,23,42,26,34,1
PI-Picos,2020-07-04,34,24,44,28,36,1
PI-Picos,2020-07-05,37,25,46,32,40,1
PI-Picos,2020-07-06,40,29,50,32,41,1
PI-Picos,2020-07-07,43,32,54,36,45,1
PI-Picos,2020-07-08,47,36,58,41,50,1
PI-Picos,2020-07-09,50,39,61,42,51,1
PI-Picos,2020-07-10,53,41,63,46,55,1
PI-Picos,2020-07-11,54,41,65,47,56,1
PI-Picos,2020-07-12,54,41,64,49,58,1
PI-Picos,2020-07-13,53,42,64,47,56,1
PI-Picos,2020-07-14,52,40,63,45,54,1
PI-Picos,2020-07-15,50,38,60,43,52,1
PI-Picos,2020-07-16,49,37,59,42,51,1
PI-Picos,2020-07-17,48,36,57,40,49,1
PI-Picos,2020-07-18,47,36,57,43,51,1
PI-Picos,2020-07-19,46,34,56,39,48,1
PI-Picos,2020-07-20,45,35,56,40,48,1
PI-Picos,2020-07-21,46,35,56,42,50,0.99
PI-Picos,2020-07-22,47,36,57,41,49,0.99
PI-Picos,2020-07-23,47,35,58,41,50,0.99
PI-Picos,2020-07-24,49,38,60,42,51,0.99
PI-Picos,2020-07-25,48,37,58,43,51,0.98
PI-Picos,2020-07-26,48,36,58,41,50,0.98
PI-Picos,2020-07-27,46,35,56,39,48,0.97
PI-Picos,2020-07-28,45,34,56,38,47,0.96
PI-Picos,2020-07-29,44,32,53,39,47,0.95
PI-Picos,2020-07-30,42,31,52,35,44,0.94
PI-Picos,2020-07-31,39,26,48,33,41,0.92
PI-Picos,2020-08-01,36,25,45,30,38,0.9
PI-Picos,2020-08-02,33,23,42,26,34,0.87
PI-Picos,2020-08-03,30,21,40,24,32,0.83
PI-Picos,2020-08-04,29,18,39,21,30,0.79
PI-Piripiri,2020-03-21,1,1,1,1,1,1
PI-Piripiri,2020-03-22,0,0,1,0,0,1
PI-Piripiri,2020-03-23,1,0,1,1,1,1
PI-Piripiri,2020-03-24,0,0,1,0,0,1
PI-Piripiri,2020-03-25,0,0,1,0,0,1
PI-Piripiri,2020-03-26,0,0,1,0,0,1
PI-Piripiri,2020-03-27,0,0,1,0,0,1
PI-Piripiri,2020-03-28,0,0,1,0,0,1
PI-Piripiri,2020-03-29,0,0,1,0,0,1
PI-Piripiri,2020-03-30,0,0,1,0,0,1
PI-Piripiri,2020-03-31,0,0,1,0,0,1
PI-Piripiri,2020-04-01,0,0,1,0,0,1
PI-Piripiri,2020-04-02,0,0,1,0,0,1
PI-Piripiri,2020-04-03,0,0,1,0,0,1
PI-Piripiri,2020-04-04,0,0,1,0,0,1
PI-Piripiri,2020-04-05,0,0,1,0,0,1
PI-Piripiri,2020-04-06,0,0,1,0,0,1
PI-Piripiri,2020-04-07,0,0,1,0,0,1
PI-Piripiri,2020-04-08,0,0,1,0,0,1
PI-Piripiri,2020-04-09,0,0,1,0,0,1
PI-Piripiri,2020-04-10,0,0,1,0,0,1
PI-Piripiri,2020-04-11,0,0,1,0,0,1
PI-Piripiri,2020-04-12,0,0,1,0,0,1
PI-Piripiri,2020-04-13,0,0,1,0,0,1
PI-Piripiri,2020-04-14,0,0,2,0,0,1
PI-Piripiri,2020-04-15,1,0,2,0,1,1
PI-Piripiri,2020-04-16,1,0,2,0,1,1
PI-Piripiri,2020-04-17,1,0,2,0,1,1
PI-Piripiri,2020-04-18,1,0,2,0,1,1
PI-Piripiri,2020-04-19,1,0,3,0,1,1
PI-Piripiri,2020-04-20,1,0,3,0,1,1
PI-Piripiri,2020-04-21,1,0,3,0,1,1
PI-Piripiri,2020-04-22,2,0,3,1,2,1
PI-Piripiri,2020-04-23,2,0,4,1,2,1
PI-Piripiri,2020-04-24,2,0,4,1,2,1
PI-Piripiri,2020-04-25,2,0,4,1,2,1
PI-Piripiri,2020-04-26,2,0,4,0,2,1
PI-Piripiri,2020-04-27,2,0,4,0,2,1
PI-Piripiri,2020-04-28,2,0,4,0,2,1
PI-Piripiri,2020-04-29,2,0,5,0,2,1
PI-Piripiri,2020-04-30,3,0,5,1,3,1
PI-Piripiri,2020-05-01,3,0,5,1,3,1
PI-Piripiri,2020-05-02,3,0,5,1,3,1
PI-Piripiri,2020-05-03,3,0,5,1,3,1
PI-Piripiri,2020-05-04,3,0,5,1,3,1
PI-Piripiri,2020-05-05,3,0,5,1,3,1
PI-Piripiri,2020-05-06,3,0,5,1,3,1
PI-Piripiri,2020-05-07,3,0,5,2,3,1
PI-Piripiri,2020-05-08,3,0,5,1,3,1
PI-Piripiri,2020-05-09,3,0,5,1,3,1
PI-Piripiri,2020-05-10,3,0,5,1,3,1
PI-Piripiri,2020-05-11,3,0,5,1,3,1
PI-Piripiri,2020-05-12,3,0,5,1,3,1
PI-Piripiri,2020-05-13,3,0,5,1,3,1
PI-Piripiri,2020-05-14,3,0,5,1,3,1
PI-Piripiri,2020-05-15,3,0,5,1,3,1
PI-Piripiri,2020-05-16,3,1,6,1,3,1
PI-Piripiri,2020-05-17,3,1,6,1,3,1
PI-Piripiri,2020-05-18,3,1,6,1,3,1
PI-Piripiri,2020-05-19,3,0,6,2,4,1
PI-Piripiri,2020-05-20,4,0,6,2,4,1
PI-Piripiri,2020-05-21,4,0,6,2,4,1
PI-Piripiri,2020-05-22,4,1,7,2,4,1
PI-Piripiri,2020-05-23,4,1,7,3,5,1
PI-Piripiri,2020-05-24,4,1,7,3,5,1
PI-Piripiri,2020-05-25,4,0,7,3,5,1
PI-Piripiri,2020-05-26,5,2,8,2,5,1
PI-Piripiri,2020-05-27,5,1,8,4,6,1
PI-Piripiri,2020-05-28,5,2,9,3,6,1
PI-Piripiri,2020-05-29,6,1,8,3,6,1
PI-Piripiri,2020-05-30,6,2,9,3,6,1
PI-Piripiri,2020-05-31,6,2,9,3,6,1
PI-Piripiri,2020-06-01,6,2,9,3,6,1
PI-Piripiri,2020-06-02,7,3,10,4,7,1
PI-Piripiri,2020-06-03,7,2,10,4,7,1
PI-Piripiri,2020-06-04,7,4,12,5,8,1
PI-Piripiri,2020-06-05,8,4,12,6,9,1
PI-Piripiri,2020-06-06,8,3,12,6,9,1
PI-Piripiri,2020-06-07,9,4,13,5,9,1
PI-Piripiri,2020-06-08,9,3,13,5,9,1
PI-Piripiri,2020-06-09,10,4,14,6,10,1
PI-Piripiri,2020-06-10,10,4,14,6,10,1
PI-Piripiri,2020-06-11,11,4,15,7,11,1
PI-Piripiri,2020-06-12,11,6,16,8,12,1
PI-Piripiri,2020-06-13,12,7,17,8,12,1
PI-Piripiri,2020-06-14,12,7,17,9,13,1
PI-Piripiri,2020-06-15,12,7,17,9,13,1
PI-Piripiri,2020-06-16,12,7,17,9,13,1
PI-Piripiri,2020-06-17,12,7,17,9,13,1
PI-Piripiri,2020-06-18,13,7,18,10,14,1
PI-Piripiri,2020-06-19,13,7,18,10,14,1
PI-Piripiri,2020-06-20,13,8,19,10,14,1
PI-Piripiri,2020-06-21,13,8,19,11,15,1
PI-Piripiri,2020-06-22,13,8,19,11,15,1
PI-Piripiri,2020-06-23,14,7,19,11,15,1
PI-Piripiri,2020-06-24,14,8,19,9,14,1
PI-Piripiri,2020-06-25,14,7,19,12,16,1
PI-Piripiri,2020-06-26,14,9,20,11,15,1
PI-Piripiri,2020-06-27,14,7,19,11,15,1
PI-Piripiri,2020-06-28,14.5,8,20,12,16,1
PI-Piripiri,2020-06-29,15,8,20,11,16,1
PI-Piripiri,2020-06-30,16,9,22,12,17,1
PI-Piripiri,2020-07-01,17,10,23,14,19,1
PI-Piripiri,2020-07-02,18,10,24,14,19,1
PI-Piripiri,2020-07-03,19,12,25,15,20,1
PI-Piripiri,2020-07-04,20,12,26,16,21,1
PI-Piripiri,2020-07-05,21,14,28,17,22,1
PI-Piripiri,2020-07-06,22,15,29,16,22,1
PI-Piripiri,2020-07-07,23,14,29,18,24,1
PI-Piripiri,2020-07-08,24,16,31,20,26,1
PI-Piripiri,2020-07-09,25,16,32,21,27,1
PI-Piripiri,2020-07-10,26,17,33,22,28,1
PI-Piripiri,2020-07-11,26,18,33,22,28,1
PI-Piripiri,2020-07-12,25,18,33,21,27,1
PI-Piripiri,2020-07-13,25,16,32,20,26,1
PI-Piripiri,2020-07-14,23,16,31,19,25,1
PI-Piripiri,2020-07-15,23,15,29,18,24,1
PI-Piripiri,2020-07-16,22,14,29,20,25,1
PI-Piripiri,2020-07-17,22,15,29,17,23,1
PI-Piripiri,2020-07-18,22,13,28,17,23,1
PI-Piripiri,2020-07-19,22,15,30,17,23,1
PI-Piripiri,2020-07-20,23,14,29,19,25,1
PI-Piripiri,2020-07-21,23,14,30,19,25,0.99
PI-Piripiri,2020-07-22,24,15,31,21,27,0.99
PI-Piripiri,2020-07-23,25,17,33,21,27,0.99
PI-Piripiri,2020-07-24,26,17,33,23,29,0.99
PI-Piripiri,2020-07-25,27,19,35,23,29,0.98
PI-Piripiri,2020-07-26,28,19,36,22,29,0.98
PI-Piripiri,2020-07-27,29,21,38,23,30,0.97
PI-Piripiri,2020-07-28,30,22,39,24,31,0.96
PI-Piripiri,2020-07-29,32,22,40,28,35,0.95
PI-Piripiri,2020-07-30,34,24,42,27,35,0.94
PI-Piripiri,2020-07-31,35,24,44,28,36,0.92
PI-Piripiri,2020-08-01,36,25,45,30,38,0.9
PI-Piripiri,2020-08-02,37,27,47,31,39,0.88
PI-Piripiri,2020-08-03,37,25,47,29,38,0.84
PI-Piripiri,2020-08-04,38,25,50,32,41,0.8
PI-São Raimundo Nonato,2020-03-07,1,1,1,1,1,1
PI-São Raimundo Nonato,2020-03-08,0.5,0,1,0,1,1
PI-São Raimundo Nonato,2020-03-09,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-03-10,0,0,0,0,0,1
PI-São Raimundo Nonato,2020-03-11,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-03-12,0,0,0,0,0,1
PI-São Raimundo Nonato,2020-03-13,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-03-14,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-03-15,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-03-16,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-03-17,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-03-18,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-03-19,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-03-20,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-03-21,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-03-22,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-03-23,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-03-24,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-03-25,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-03-26,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-03-27,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-03-28,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-03-29,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-03-30,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-03-31,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-04-01,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-04-02,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-04-03,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-04-04,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-04-05,0,0,2,0,0,1
PI-São Raimundo Nonato,2020-04-06,0,0,2,0,0,1
PI-São Raimundo Nonato,2020-04-07,1,0,2,0,1,1
PI-São Raimundo Nonato,2020-04-08,1,0,2,0,1,1
PI-São Raimundo Nonato,2020-04-09,1,0,2,0,1,1
PI-São Raimundo Nonato,2020-04-10,1,0,3,0,1,1
PI-São Raimundo Nonato,2020-04-11,1,0,3,0,1,1
PI-São Raimundo Nonato,2020-04-12,1,0,3,0,1,1
PI-São Raimundo Nonato,2020-04-13,1,0,3,0,1,1
PI-São Raimundo Nonato,2020-04-14,2,0,4,1,2,1
PI-São Raimundo Nonato,2020-04-15,2,0,4,1,2,1
PI-São Raimundo Nonato,2020-04-16,2,0,4,1,2,1
PI-São Raimundo Nonato,2020-04-17,2,0,4,1,2,1
PI-São Raimundo Nonato,2020-04-18,2,0,4,1,2,1
PI-São Raimundo Nonato,2020-04-19,1.5,0,3,1,2,1
PI-São Raimundo Nonato,2020-04-20,1,0,3,0,1,1
PI-São Raimundo Nonato,2020-04-21,1,0,3,0,1,1
PI-São Raimundo Nonato,2020-04-22,1,0,3,0,1,1
PI-São Raimundo Nonato,2020-04-23,1,0,2,0,1,1
PI-São Raimundo Nonato,2020-04-24,1,0,2,0,1,1
PI-São Raimundo Nonato,2020-04-25,1,0,2,0,1,1
PI-São Raimundo Nonato,2020-04-26,0,0,2,0,0,1
PI-São Raimundo Nonato,2020-04-27,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-04-28,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-04-29,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-04-30,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-05-01,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-05-02,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-05-03,0,0,1,0,0,1
PI-São Raimundo Nonato,2020-05-04,0,0,2,0,0,1
PI-São Raimundo Nonato,2020-05-05,0,0,2,0,0,1
PI-São Raimundo Nonato,2020-05-06,1,0,2,0,1,1
PI-São Raimundo Nonato,2020-05-07,1,0,2,0,1,1
PI-São Raimundo Nonato,2020-05-08,1,0,2,0,1,1
PI-São Raimundo Nonato,2020-05-09,1,0,3,0,1,1
PI-São Raimundo Nonato,2020-05-10,1,0,3,0,1,1
PI-São Raimundo Nonato,2020-05-11,1,0,3,0,1,1
PI-São Raimundo Nonato,2020-05-12,1,0,3,0,1,1
PI-São Raimundo Nonato,2020-05-13,1,0,3,0,1,1
PI-São Raimundo Nonato,2020-05-14,1,0,3,0,1,1
PI-São Raimundo Nonato,2020-05-15,2,0,3,1,2,1
PI-São Raimundo Nonato,2020-05-16,2,0,4,1,2,1
PI-São Raimundo Nonato,2020-05-17,2,0,4,1,2,1
PI-São Raimundo Nonato,2020-05-18,2,0,4,1,2,1
PI-São Raimundo Nonato,2020-05-19,2,0,4,1,2,1
PI-São Raimundo Nonato,2020-05-20,2,0,4,1,2,1
PI-São Raimundo Nonato,2020-05-21,2,0,4,0,2,1
PI-São Raimundo Nonato,2020-05-22,2,0,4,0,2,1
PI-São Raimundo Nonato,2020-05-23,2,0,4,1,2,1
PI-São Raimundo Nonato,2020-05-24,2,0,4,0,2,1
PI-São Raimundo Nonato,2020-05-25,2,0,4,0,2,1
PI-São Raimundo Nonato,2020-05-26,2,0,5,0,2,1
PI-São Raimundo Nonato,2020-05-27,2,0,5,0,2,1
PI-São Raimundo Nonato,2020-05-28,3,0,5,1,3,1
PI-São Raimundo Nonato,2020-05-29,3,0,6,1,3,1
PI-São Raimundo Nonato,2020-05-30,3,0,6,1,3,1
PI-São Raimundo Nonato,2020-05-31,4,1,7,2,4,1
PI-São Raimundo Nonato,2020-06-01,5,1,8,2,5,1
PI-São Raimundo Nonato,2020-06-02,5,1,9,3,6,1
PI-São Raimundo Nonato,2020-06-03,7,2,11,4,7,1
PI-São Raimundo Nonato,2020-06-04,7,2,12,4,8,1
PI-São Raimundo Nonato,2020-06-05,9,4,14,5,9,1
PI-São Raimundo Nonato,2020-06-06,10,4,15,7,11,1
PI-São Raimundo Nonato,2020-06-07,12,5,17,9,13,1
PI-São Raimundo Nonato,2020-06-08,14,8,20,9,14,1
PI-São Raimundo Nonato,2020-06-09,15,8,21,11,16,1
PI-São Raimundo Nonato,2020-06-10,17,10,23,13,18,1
PI-São Raimundo Nonato,2020-06-11,18,12,25,15,20,1
PI-São Raimundo Nonato,2020-06-12,20,13,27,15,21,1
PI-São Raimundo Nonato,2020-06-13,21,13,28,16,22,1
PI-São Raimundo Nonato,2020-06-14,23,14,29,17,23,1
PI-São Raimundo Nonato,2020-06-15,23,15,30,18,24,1
PI-São Raimundo Nonato,2020-06-16,23,16,31,18,24,1
PI-São Raimundo Nonato,2020-06-17,23,14,29,20,25,1
PI-São Raimundo Nonato,2020-06-18,22,14,29,18,24,1
PI-São Raimundo Nonato,2020-06-19,22,13,28,18,24,1
PI-São Raimundo Nonato,2020-06-20,21,14,28,19,24,1
PI-São Raimundo Nonato,2020-06-21,20,12,26,15,21,1
PI-São Raimundo Nonato,2020-06-22,19,13,26,15,20,1
PI-São Raimundo Nonato,2020-06-23,19,10,24,15,20,1
PI-São Raimundo Nonato,2020-06-24,18,11,25,16,21,1
PI-São Raimundo Nonato,2020-06-25,18,10,24,15,20,1
PI-São Raimundo Nonato,2020-06-26,16,9,22,13,18,1
PI-São Raimundo Nonato,2020-06-27,15,9,21,10,15,1
PI-São Raimundo Nonato,2020-06-28,12,6,18,8,13,1
PI-São Raimundo Nonato,2020-06-29,11,4,15,7,11,1
PI-São Raimundo Nonato,2020-06-30,10,5,14,8,11,1
PI-São Raimundo Nonato,2020-07-01,9,4,13,7,10,1
PI-São Raimundo Nonato,2020-07-02,8,3,12,6,9,1
PI-São Raimundo Nonato,2020-07-03,8,4,12,6,9,1
PI-São Raimundo Nonato,2020-07-04,8,2,11,6,9,1
PI-São Raimundo Nonato,2020-07-05,8,4,12,5,8,1
PI-São Raimundo Nonato,2020-07-06,8,3,12,6,9,1
PI-São Raimundo Nonato,2020-07-07,9,4,13,5,9,1
PI-São Raimundo Nonato,2020-07-08,9,5,14,6,10,1
PI-São Raimundo Nonato,2020-07-09,10,4,14,7,11,1
PI-São Raimundo Nonato,2020-07-10,11,5,15,7,11,1
PI-São Raimundo Nonato,2020-07-11,11,5,15,8,12,1
PI-São Raimundo Nonato,2020-07-12,11,5,15,7,11,1
PI-São Raimundo Nonato,2020-07-13,11,6,16,8,12,1
PI-São Raimundo Nonato,2020-07-14,11,6,16,7,11,1
PI-São Raimundo Nonato,2020-07-15,11,6,15,7,11,1
PI-São Raimundo Nonato,2020-07-16,10,5,15,7,11,1
PI-São Raimundo Nonato,2020-07-17,10,4,14,7,11,0.99
PI-São Raimundo Nonato,2020-07-18,10,4,14,7,11,0.99
PI-São Raimundo Nonato,2020-07-19,10,4,14,8,11,0.99
PI-São Raimundo Nonato,2020-07-20,10,4,14,7,11,0.99
PI-São Raimundo Nonato,2020-07-21,10,5,15,7,11,0.98
PI-São Raimundo Nonato,2020-07-22,11,6,16,8,12,0.98
PI-São Raimundo Nonato,2020-07-23,12,5,16,9,13,0.97
PI-São Raimundo Nonato,2020-07-24,13,7,18,10,14,0.97
PI-São Raimundo Nonato,2020-07-25,13,7,19,11,15,0.96
PI-São Raimundo Nonato,2020-07-26,14,7,19,9,14,0.95
PI-São Raimundo Nonato,2020-07-27,14,9,21,10,15,0.93
PI-São Raimundo Nonato,2020-07-28,15,8,21,11,16,0.91
PI-São Raimundo Nonato,2020-07-29,16,8,22,12,17,0.89
PI-São Raimundo Nonato,2020-07-30,16,8,23,13,18,0.86
PI-São Raimundo Nonato,2020-07-31,16,9,24,11,17,0.82
PI-São Raimundo Nonato,2020-08-01,16,8,24,12,18,0.76
PI-Teresina,2020-02-14,1,1,1,1,1,1
PI-Teresina,2020-02-15,0,0,1,0,0,1
PI-Teresina,2020-02-16,0,0,1,0,0,1
PI-Teresina,2020-02-17,0,0,1,0,0,1
PI-Teresina,2020-02-18,0,0,1,0,0,1
PI-Teresina,2020-02-19,0,0,1,0,0,1
PI-Teresina,2020-02-20,0,0,1,0,0,1
PI-Teresina,2020-02-21,0,0,1,0,0,1
PI-Teresina,2020-02-22,0,0,1,0,0,1
PI-Teresina,2020-02-23,0,0,1,0,0,1
PI-Teresina,2020-02-24,0,0,1,0,0,1
PI-Teresina,2020-02-25,0,0,1,0,0,1
PI-Teresina,2020-02-26,0,0,1,0,0,1
PI-Teresina,2020-02-27,0,0,1,0,0,1
PI-Teresina,2020-02-28,0,0,1,0,0,1
PI-Teresina,2020-02-29,0,0,1,0,0,1
PI-Teresina,2020-03-01,0,0,1,0,0,1
PI-Teresina,2020-03-02,0,0,1,0,0,1
PI-Teresina,2020-03-03,0,0,1,0,0,1
PI-Teresina,2020-03-04,0,0,1,0,0,1
PI-Teresina,2020-03-05,0,0,1,0,0,1
PI-Teresina,2020-03-06,0,0,1,0,0,1
PI-Teresina,2020-03-07,0,0,1,0,0,1
PI-Teresina,2020-03-08,0,0,1,0,0,1
PI-Teresina,2020-03-09,0,0,2,0,0,1
PI-Teresina,2020-03-10,0.5,0,2,0,1,1
PI-Teresina,2020-03-11,1,0,2,0,1,1
PI-Teresina,2020-03-12,1,0,2,0,1,1
PI-Teresina,2020-03-13,1,0,2,0,1,1
PI-Teresina,2020-03-14,1,0,2,0,1,1
PI-Teresina,2020-03-15,1,0,2,0,1,1
PI-Teresina,2020-03-16,1,0,2,0,1,1
PI-Teresina,2020-03-17,1,0,3,0,1,1
PI-Teresina,2020-03-18,1,0,3,0,1,1
PI-Teresina,2020-03-19,1,0,3,0,1,1
PI-Teresina,2020-03-20,1,0,3,0,1,1
PI-Teresina,2020-03-21,1,0,3,0,1,1
PI-Teresina,2020-03-22,1,0,3,0,1,1
PI-Teresina,2020-03-23,2,0,3,1,2,1
PI-Teresina,2020-03-24,2,0,4,1,2,1
PI-Teresina,2020-03-25,2,0,4,1,2,1
PI-Teresina,2020-03-26,2,0,5,0,2,1
PI-Teresina,2020-03-27,3,0,5,1,3,1
PI-Teresina,2020-03-28,3,0,6,1,3,1
PI-Teresina,2020-03-29,3,0,6,1,3,1
PI-Teresina,2020-03-30,4,1,7,2,4,1
PI-Teresina,2020-03-31,4,1,8,3,5,1
PI-Teresina,2020-04-01,5,2,9,2,5,1
PI-Teresina,2020-04-02,6,2,10,3,6,1
PI-Teresina,2020-04-03,7,3,11,5,8,1
PI-Teresina,2020-04-04,8,3,12,4,8,1
PI-Teresina,2020-04-05,9,3,13,5,9,1
PI-Teresina,2020-04-06,9,3,14,6,10,1
PI-Teresina,2020-04-07,11,5,16,8,12,1
PI-Teresina,2020-04-08,12,7,18,9,13,1
PI-Teresina,2020-04-09,13,6,19,11,15,1
PI-Teresina,2020-04-10,14,7,20,10,15,1
PI-Teresina,2020-04-11,16,8,22,11,16,1
PI-Teresina,2020-04-12,16,10,23,13,18,1
PI-Teresina,2020-04-13,18,10,25,13,19,1
PI-Teresina,2020-04-14,19,12,27,14,20,1
PI-Teresina,2020-04-15,21,13,28,16,22,1
PI-Teresina,2020-04-16,23,14,31,18,24,1
PI-Teresina,2020-04-17,24,16,33,19,26,1
PI-Teresina,2020-04-18,26,18,35,21,28,1
PI-Teresina,2020-04-19,29,19,38,25,32,1
PI-Teresina,2020-04-20,31,22,41,27,34,1
PI-Teresina,2020-04-21,33,24,44,27,35,1
PI-Teresina,2020-04-22,36,25,45,30,38,1
PI-Teresina,2020-04-23,38,27,48,34,42,1
PI-Teresina,2020-04-24,41,28,50,33,42,1
PI-Teresina,2020-04-25,42,29,51,37,45,1
PI-Teresina,2020-04-26,44,34,56,38,47,1
PI-Teresina,2020-04-27,46,33,56,40,49,1
PI-Teresina,2020-04-28,47,35,58,41,50,1
PI-Teresina,2020-04-29,48,35,59,42,51,1
PI-Teresina,2020-04-30,50,36,62,43,53,1
PI-Teresina,2020-05-01,52,38,64,45,55,1
