region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
PI-Regeneração,2020-08-16,forecast,1.1,0,2,0.5,1.4,0.45
PI-Regeneração,2020-08-17,forecast,1.1,0,2.1,0.5,1.5,0.45
PI-Regeneração,2020-08-18,forecast,1.1,0,2.1,0.6,1.5,0.47
PI-Regeneração,2020-08-19,forecast,1.1,0,2.2,0.5,1.4,0.47
PI-Regeneração,2020-08-20,forecast,1.1,0,2.2,0.4,1.4,0.44
PI-Regeneração,2020-08-21,forecast,1,0,2.3,0.3,1.4,0.48
PI-Regeneração,2020-08-22,forecast,1.1,0,2.2,0,1.1,0.45
PI-Regeneração,2020-08-23,forecast,1.1,0,2.5,0,1.1,0.44
PI-Regeneração,2020-08-24,forecast,1,0,2.5,0,1,0.48
PI-Regeneração,2020-08-25,forecast,1.1,0,2.5,0,1.1,0.44
PI-Regeneração,2020-08-26,forecast,1,0,2.3,0,1,0.51
PI-Ribeiro Gonçalves,2020-06-02,nowcast,1.2,0.5,2,0.9,1.5,0.34
PI-Ribeiro Gonçalves,2020-06-03,nowcast,1.1,0.5,2.1,0.7,1.3,0.42
PI-Ribeiro Gonçalves,2020-06-04,nowcast,1.1,0.5,1.9,0.8,1.3,0.38
PI-Ribeiro Gonçalves,2020-06-05,nowcast,1.1,0.5,1.8,0.8,1.2,0.42
PI-Ribeiro Gonçalves,2020-06-06,nowcast,1,0.4,1.7,0.8,1.3,0.45
PI-Ribeiro Gonçalves,2020-06-07,nowcast,1.1,0.4,1.7,0.8,1.2,0.42
PI-Ribeiro Gonçalves,2020-06-08,nowcast,1,0.4,1.6,0.8,1.3,0.5
PI-Ribeiro Gonçalves,2020-06-09,nowcast,1,0.4,1.6,0.8,1.2,0.52
PI-Ribeiro Gonçalves,2020-06-10,nowcast,1,0.4,1.6,0.7,1.1,0.55
PI-Ribeiro Gonçalves,2020-06-11,nowcast,0.9,0.4,1.5,0.6,1.1,0.6
PI-Ribeiro Gonçalves,2020-06-12,nowcast,0.9,0.2,1.5,0.6,1,0.68
PI-Ribeiro Gonçalves,2020-06-13,nowcast,0.9,0.2,1.5,0.6,1.1,0.65
PI-Ribeiro Gonçalves,2020-06-14,nowcast,0.8,0.3,1.5,0.6,1.1,0.68
PI-Ribeiro Gonçalves,2020-06-15,nowcast,0.9,0.2,1.5,0.6,1.1,0.64
PI-Ribeiro Gonçalves,2020-06-16,nowcast,0.9,0.2,1.6,0.6,1.1,0.63
PI-Ribeiro Gonçalves,2020-06-17,nowcast,0.8,0.2,1.8,0.5,1,0.66
PI-Ribeiro Gonçalves,2020-06-18,nowcast,0.9,0.3,1.6,0.6,1.1,0.64
PI-Ribeiro Gonçalves,2020-06-19,nowcast,0.9,0.4,1.9,0.6,1.1,0.58
PI-Ribeiro Gonçalves,2020-06-20,nowcast,0.9,0.4,1.9,0.6,1.1,0.57
PI-Ribeiro Gonçalves,2020-06-21,nowcast,0.9,0.2,1.6,0.6,1.1,0.58
PI-Ribeiro Gonçalves,2020-06-22,nowcast,0.9,0.2,1.6,0.6,1.2,0.57
PI-Ribeiro Gonçalves,2020-06-23,nowcast,0.9,0.3,1.6,0.6,1.1,0.63
PI-Ribeiro Gonçalves,2020-06-24,nowcast,0.9,0.2,1.8,0.5,1.1,0.57
PI-Ribeiro Gonçalves,2020-06-25,nowcast,1,0.1,1.7,0.7,1.3,0.47
PI-Ribeiro Gonçalves,2020-06-26,nowcast,0.9,0.3,2,0.5,1.1,0.54
PI-Ribeiro Gonçalves,2020-06-27,nowcast,1.1,0.2,2.1,0.6,1.3,0.45
PI-Ribeiro Gonçalves,2020-06-28,nowcast,1.1,0.2,1.9,0.6,1.3,0.44
PI-Ribeiro Gonçalves,2020-06-29,nowcast,1.1,0.4,2.1,0.7,1.3,0.4
PI-Ribeiro Gonçalves,2020-06-30,nowcast,1.1,0.3,2.3,0.7,1.4,0.41
PI-Ribeiro Gonçalves,2020-07-01,nowcast,1,0.3,2,0.6,1.2,0.47
PI-Ribeiro Gonçalves,2020-07-02,nowcast,1.1,0.3,2,0.7,1.3,0.41
PI-Ribeiro Gonçalves,2020-07-03,nowcast,1,0.2,1.9,0.6,1.3,0.48
PI-Ribeiro Gonçalves,2020-07-04,nowcast,1.1,0.2,2,0.7,1.4,0.41
PI-Ribeiro Gonçalves,2020-07-05,nowcast,1.1,0.3,1.8,0.7,1.3,0.46
PI-Ribeiro Gonçalves,2020-07-06,nowcast,1,0.2,1.9,0.5,1.2,0.51
PI-Ribeiro Gonçalves,2020-07-07,nowcast,1,0.1,2,0.6,1.2,0.5
PI-Ribeiro Gonçalves,2020-07-08,nowcast,1,0.3,1.7,0.6,1.2,0.51
PI-Ribeiro Gonçalves,2020-07-09,nowcast,1,0.3,1.7,0.7,1.2,0.47
PI-Ribeiro Gonçalves,2020-07-10,nowcast,1,0.2,1.9,0.6,1.2,0.54
PI-Ribeiro Gonçalves,2020-07-11,nowcast,1,0.3,1.9,0.6,1.2,0.49
PI-Ribeiro Gonçalves,2020-07-12,nowcast,1,0.2,1.8,0.7,1.3,0.49
PI-Ribeiro Gonçalves,2020-07-13,nowcast,1,0.2,1.8,0.7,1.2,0.5
PI-Ribeiro Gonçalves,2020-07-14,nowcast,1,0.1,1.8,0.6,1.2,0.52
PI-Ribeiro Gonçalves,2020-07-15,nowcast,1,0.2,1.9,0.4,1.1,0.52
PI-Ribeiro Gonçalves,2020-07-16,nowcast,1,0.3,2,0.6,1.2,0.52
PI-Ribeiro Gonçalves,2020-07-17,nowcast,1,0.2,2,0.7,1.3,0.44
PI-Ribeiro Gonçalves,2020-07-18,nowcast,1.1,0.2,2.1,0.6,1.3,0.42
PI-Ribeiro Gonçalves,2020-07-19,nowcast,1,0.2,2,0.7,1.3,0.46
PI-Ribeiro Gonçalves,2020-07-20,nowcast,1,0.3,1.8,0.5,1.1,0.53
PI-Ribeiro Gonçalves,2020-07-21,nowcast,1,0.3,1.9,0.5,1.2,0.5
PI-Ribeiro Gonçalves,2020-07-22,nowcast,1,0.3,1.9,0.6,1.2,0.51
PI-Ribeiro Gonçalves,2020-07-23,nowcast,0.9,0.2,1.7,0.7,1.3,0.58
PI-Ribeiro Gonçalves,2020-07-24,nowcast,0.9,0.2,1.7,0.5,1.1,0.57
PI-Ribeiro Gonçalves,2020-07-25,nowcast,0.9,0.2,1.9,0.5,1.1,0.55
PI-Ribeiro Gonçalves,2020-07-26,nowcast,1,0.1,1.8,0.5,1.1,0.53
PI-Ribeiro Gonçalves,2020-07-27,nowcast,1,0.2,1.8,0.5,1.1,0.53
PI-Ribeiro Gonçalves,2020-07-28,nowcast,1,0.2,2,0.5,1.2,0.54
PI-Ribeiro Gonçalves,2020-07-29,nowcast,1.1,0.2,2.1,0.7,1.4,0.44
PI-Ribeiro Gonçalves,2020-07-30,nowcast,1.1,0.2,2.3,0.6,1.4,0.44
PI-Ribeiro Gonçalves,2020-07-31,nowcast,1.2,0.3,2.3,0.6,1.3,0.35
PI-Ribeiro Gonçalves,2020-08-01,nowcast,1.3,0.3,2.6,0.8,1.6,0.29
PI-Ribeiro Gonçalves,2020-08-02,nowcast,1.3,0.3,2.3,0.8,1.5,0.3
PI-Ribeiro Gonçalves,2020-08-03,nowcast,1.2,0.4,2.2,0.8,1.4,0.31
PI-Ribeiro Gonçalves,2020-08-04,nowcast,1.4,0.5,2.5,1.1,1.7,0.2
PI-Ribeiro Gonçalves,2020-08-05,nowcast,1.3,0.3,2.4,0.8,1.6,0.31
PI-Ribeiro Gonçalves,2020-08-06,nowcast,1.3,0.5,2.3,0.9,1.5,0.26
PI-Ribeiro Gonçalves,2020-08-07,nowcast,1.4,0.5,2.2,1,1.7,0.24
PI-Ribeiro Gonçalves,2020-08-08,nowcast,1.3,0.4,2.2,0.9,1.6,0.27
PI-Ribeiro Gonçalves,2020-08-09,nowcast,1.3,0.6,2.3,0.9,1.5,0.25
PI-Ribeiro Gonçalves,2020-08-10,nowcast,1.4,0.6,2.5,0.9,1.6,0.23
PI-Ribeiro Gonçalves,2020-08-11,nowcast,1.4,0.7,2.5,0.9,1.6,0.21
PI-Ribeiro Gonçalves,2020-08-12,forecast,1.4,0,2.5,0.9,1.8,0.25
PI-Ribeiro Gonçalves,2020-08-13,forecast,1.4,0,2.6,0.8,1.8,0.28
PI-Ribeiro Gonçalves,2020-08-14,forecast,1.5,0,2.8,0.9,1.9,0.27
PI-Ribeiro Gonçalves,2020-08-15,forecast,1.5,0,2.9,0.9,2,0.29
PI-Ribeiro Gonçalves,2020-08-16,forecast,1.4,0,2.9,0.9,2.1,0.3
PI-Ribeiro Gonçalves,2020-08-17,forecast,1.4,0,2.8,0.9,2,0.3
PI-Ribeiro Gonçalves,2020-08-18,forecast,1.4,0,2.8,0.6,1.9,0.34
PI-Ribeiro Gonçalves,2020-08-19,forecast,1.4,0,3.1,0.8,2.1,0.35
PI-Ribeiro Gonçalves,2020-08-20,forecast,1.4,0,3.1,0,1.4,0.33
PI-Ribeiro Gonçalves,2020-08-21,forecast,1.3,0,3,0,1.3,0.4
PI-Ribeiro Gonçalves,2020-08-22,forecast,1.5,0,3,0.8,2.3,0.33
PI-Ribeiro Gonçalves,2020-08-23,forecast,1.4,0,3.2,0.6,1.9,0.33
PI-Ribeiro Gonçalves,2020-08-24,forecast,1.4,0,3.2,0,1.4,0.34
PI-Ribeiro Gonçalves,2020-08-25,forecast,1.4,0,3.3,0,1.4,0.37
PI-Santa Cruz do Piauí,2020-07-10,nowcast,1.3,0.7,1.9,1,1.5,0.19
PI-Santa Cruz do Piauí,2020-07-11,nowcast,1.2,0.7,1.9,1,1.5,0.22
PI-Santa Cruz do Piauí,2020-07-12,nowcast,1.3,0.7,1.9,1,1.5,0.2
PI-Santa Cruz do Piauí,2020-07-13,nowcast,1.2,0.6,1.8,1,1.4,0.24
PI-Santa Cruz do Piauí,2020-07-14,nowcast,1.2,0.7,1.8,0.9,1.3,0.2
PI-Santa Cruz do Piauí,2020-07-15,nowcast,1.2,0.6,1.8,1,1.3,0.28
PI-Santa Cruz do Piauí,2020-07-16,nowcast,1.2,0.7,1.9,0.9,1.3,0.29
PI-Santa Cruz do Piauí,2020-07-17,nowcast,1.1,0.6,1.6,0.9,1.3,0.31
PI-Santa Cruz do Piauí,2020-07-18,nowcast,1,0.5,1.5,0.9,1.3,0.44
PI-Santa Cruz do Piauí,2020-07-19,nowcast,1,0.5,1.5,0.8,1.2,0.46
PI-Santa Cruz do Piauí,2020-07-20,nowcast,1,0.5,1.5,0.9,1.3,0.48
PI-Santa Cruz do Piauí,2020-07-21,nowcast,1,0.5,1.5,0.8,1.2,0.45
PI-Santa Cruz do Piauí,2020-07-22,nowcast,1,0.5,1.5,0.9,1.2,0.48
PI-Santa Cruz do Piauí,2020-07-23,nowcast,1,0.6,1.4,0.8,1.1,0.53
PI-Santa Cruz do Piauí,2020-07-24,nowcast,1,0.5,1.5,0.7,1.1,0.58
PI-Santa Cruz do Piauí,2020-07-25,nowcast,1,0.6,1.4,0.8,1.1,0.52
PI-Santa Cruz do Piauí,2020-07-26,nowcast,1,0.6,1.4,0.8,1.1,0.54
PI-Santa Cruz do Piauí,2020-07-27,nowcast,1,0.5,1.4,0.7,1.1,0.55
PI-Santa Cruz do Piauí,2020-07-28,nowcast,0.9,0.5,1.5,0.8,1.1,0.6
PI-Santa Cruz do Piauí,2020-07-29,nowcast,0.9,0.5,1.4,0.7,1,0.64
PI-Santa Cruz do Piauí,2020-07-30,nowcast,0.9,0.5,1.4,0.8,1.1,0.61
PI-Santa Cruz do Piauí,2020-07-31,nowcast,0.9,0.5,1.6,0.7,1.1,0.6
PI-Santa Cruz do Piauí,2020-08-01,nowcast,0.9,0.4,1.5,0.8,1.1,0.59
PI-Santa Cruz do Piauí,2020-08-02,nowcast,1,0.5,1.5,0.7,1.1,0.56
PI-Santa Cruz do Piauí,2020-08-03,nowcast,0.9,0.5,1.4,0.8,1.1,0.61
PI-Santa Cruz do Piauí,2020-08-04,nowcast,0.9,0.4,1.4,0.7,1,0.62
PI-Santa Cruz do Piauí,2020-08-05,nowcast,0.9,0.5,1.5,0.7,1.1,0.58
PI-Santa Cruz do Piauí,2020-08-06,nowcast,1,0.5,1.5,0.7,1.1,0.54
PI-Santa Cruz do Piauí,2020-08-07,nowcast,1,0.5,1.5,0.8,1.1,0.51
PI-Santa Cruz do Piauí,2020-08-08,nowcast,1.1,0.5,1.6,0.8,1.3,0.4
PI-Santa Cruz do Piauí,2020-08-09,nowcast,1.1,0.5,1.6,0.8,1.3,0.42
PI-Santa Cruz do Piauí,2020-08-10,nowcast,1.1,0.6,1.6,0.8,1.3,0.39
PI-Santa Cruz do Piauí,2020-08-11,nowcast,1.1,0.6,1.7,0.9,1.3,0.31
PI-Santa Cruz do Piauí,2020-08-12,forecast,1.1,0.6,1.8,0.8,1.3,0.38
PI-Santa Cruz do Piauí,2020-08-13,forecast,1.1,0.5,1.9,0.8,1.3,0.43
PI-Santa Cruz do Piauí,2020-08-14,forecast,1.1,0.4,1.9,0.8,1.3,0.37
PI-Santa Cruz do Piauí,2020-08-15,forecast,1.1,0.4,2,0.7,1.3,0.45
PI-Santa Cruz do Piauí,2020-08-16,forecast,1.1,0.4,1.9,0.8,1.4,0.42
PI-Santa Cruz do Piauí,2020-08-17,forecast,1.1,0.3,2,0.8,1.4,0.41
PI-Santa Cruz do Piauí,2020-08-18,forecast,1.1,0.3,2,0.7,1.4,0.42
PI-Santa Cruz do Piauí,2020-08-19,forecast,1.1,0.3,2.2,0.5,1.2,0.44
PI-Santa Cruz do Piauí,2020-08-20,forecast,1.1,0,1.8,0.7,1.3,0.41
PI-Santa Cruz do Piauí,2020-08-21,forecast,1.1,0,2,0.7,1.5,0.43
PI-Santa Cruz do Piauí,2020-08-22,forecast,1.1,0,1.9,0.7,1.4,0.42
PI-Santa Cruz do Piauí,2020-08-23,forecast,1,0,2,0.6,1.3,0.48
PI-Santa Cruz do Piauí,2020-08-24,forecast,1.1,0,2,0.7,1.4,0.47
PI-Santa Cruz do Piauí,2020-08-25,forecast,1.1,0,2,0.7,1.5,0.44
PI-São João do Piauí,2020-06-30,nowcast,1,0.4,1.9,0.7,1.3,0.45
PI-São João do Piauí,2020-07-01,nowcast,1,0.3,1.9,0.7,1.2,0.48
PI-São João do Piauí,2020-07-02,nowcast,1,0.3,2.2,0.6,1.2,0.45
PI-São João do Piauí,2020-07-03,nowcast,1,0.2,2,0.6,1.2,0.48
PI-São João do Piauí,2020-07-04,nowcast,1,0.2,2.1,0.6,1.3,0.46
PI-São João do Piauí,2020-07-05,nowcast,1.1,0.4,2,0.8,1.3,0.41
PI-São João do Piauí,2020-07-06,nowcast,1.1,0.4,1.9,0.8,1.4,0.4
PI-São João do Piauí,2020-07-07,nowcast,1.1,0.3,2,0.7,1.3,0.46
PI-São João do Piauí,2020-07-08,nowcast,1,0.2,1.8,0.7,1.3,0.51
PI-São João do Piauí,2020-07-09,nowcast,1,0.4,1.7,0.7,1.2,0.51
PI-São João do Piauí,2020-07-10,nowcast,1,0.3,2,0.6,1.1,0.47
PI-São João do Piauí,2020-07-11,nowcast,1,0.4,1.9,0.6,1.2,0.52
PI-São João do Piauí,2020-07-12,nowcast,0.9,0.2,1.9,0.5,1.1,0.55
PI-São João do Piauí,2020-07-13,nowcast,1,0.3,1.9,0.6,1.2,0.49
PI-São João do Piauí,2020-07-14,nowcast,1,0.2,1.9,0.6,1.2,0.47
PI-São João do Piauí,2020-07-15,nowcast,1,0.2,1.8,0.6,1.2,0.5
PI-São João do Piauí,2020-07-16,nowcast,1,0.3,1.9,0.6,1.2,0.48
PI-São João do Piauí,2020-07-17,nowcast,1,0.3,1.8,0.5,1.1,0.55
PI-São João do Piauí,2020-07-18,nowcast,1,0.3,2,0.6,1.1,0.48
PI-São João do Piauí,2020-07-19,nowcast,1,0.3,2,0.7,1.3,0.46
PI-São João do Piauí,2020-07-20,nowcast,1,0.3,1.9,0.6,1.2,0.49
PI-São João do Piauí,2020-07-21,nowcast,1,0.2,1.9,0.7,1.3,0.48
PI-São João do Piauí,2020-07-22,nowcast,1,0.3,2,0.7,1.2,0.51
PI-São João do Piauí,2020-07-23,nowcast,1,0.3,1.9,0.6,1.2,0.51
PI-São João do Piauí,2020-07-24,nowcast,1,0.3,1.8,0.6,1.2,0.49
PI-São João do Piauí,2020-07-25,nowcast,1.1,0.2,2.2,0.8,1.4,0.43
PI-São João do Piauí,2020-07-26,nowcast,1,0.3,1.9,0.7,1.4,0.48
PI-São João do Piauí,2020-07-27,nowcast,1.1,0.4,2.2,0.7,1.3,0.37
PI-São João do Piauí,2020-07-28,nowcast,1.1,0.2,2.1,0.6,1.3,0.41
PI-São João do Piauí,2020-07-29,nowcast,1.1,0.4,2.1,0.8,1.3,0.4
PI-São João do Piauí,2020-07-30,nowcast,1.3,0.3,2.2,0.9,1.6,0.3
PI-São João do Piauí,2020-07-31,nowcast,1.3,0.3,2.3,0.9,1.6,0.28
PI-São João do Piauí,2020-08-01,nowcast,1.3,0.5,2.6,0.7,1.4,0.27
PI-São João do Piauí,2020-08-02,nowcast,1.5,0.6,2.5,1,1.7,0.15
PI-São João do Piauí,2020-08-03,nowcast,1.4,0.6,2.5,1,1.6,0.19
PI-São João do Piauí,2020-08-04,nowcast,1.5,0.7,2.5,1,1.6,0.12
PI-São João do Piauí,2020-08-05,nowcast,1.5,0.7,2.4,1.1,1.7,0.11
PI-São João do Piauí,2020-08-06,nowcast,1.5,0.8,2.5,1.1,1.7,0.12
PI-São João do Piauí,2020-08-07,nowcast,1.5,0.7,2.1,1.2,1.7,0.14
PI-São João do Piauí,2020-08-08,nowcast,1.5,0.8,2.1,1.2,1.7,0.1
PI-São João do Piauí,2020-08-09,nowcast,1.5,0.8,2.2,1.3,1.8,0.1
PI-São João do Piauí,2020-08-10,nowcast,1.5,1,2.3,1.2,1.6,0.07
PI-São João do Piauí,2020-08-11,nowcast,1.5,0.8,2.1,1.2,1.7,0.08
PI-São João do Piauí,2020-08-12,forecast,1.5,0.6,2.6,1.1,1.9,0.19
PI-São João do Piauí,2020-08-13,forecast,1.5,0.5,2.7,1.1,1.9,0.2
PI-São João do Piauí,2020-08-14,forecast,1.5,0,2.4,1,1.9,0.21
PI-São João do Piauí,2020-08-15,forecast,1.5,0,2.5,1.2,2.1,0.23
PI-São João do Piauí,2020-08-16,forecast,1.5,0,2.5,1,2.1,0.26
PI-São João do Piauí,2020-08-17,forecast,1.5,0,2.8,0.9,2,0.24
PI-São João do Piauí,2020-08-18,forecast,1.5,0,2.8,0.8,1.9,0.28
PI-São João do Piauí,2020-08-19,forecast,1.5,0,2.8,0.8,2,0.27
PI-São João do Piauí,2020-08-20,forecast,1.5,0,2.9,0.9,2.1,0.28
PI-São João do Piauí,2020-08-21,forecast,1.5,0,2.8,1.1,2.4,0.28
PI-São João do Piauí,2020-08-22,forecast,1.4,0,2.9,0.5,1.9,0.32
PI-São João do Piauí,2020-08-23,forecast,1.5,0,2.9,0.6,1.9,0.31
PI-São João do Piauí,2020-08-24,forecast,1.6,0,3.1,0.8,2.3,0.3
PI-São João do Piauí,2020-08-25,forecast,1.7,0,3.3,1,2.5,0.26
PI-São Julião,2020-05-14,nowcast,1,0,2.7,0.2,1.1,0.5
PI-São Julião,2020-05-15,nowcast,1,0,2.7,0.2,1.1,0.5
PI-São Julião,2020-05-16,nowcast,1,0,2.8,0.1,1,0.52
PI-São Julião,2020-05-17,nowcast,1,0,2.7,0.2,1.1,0.52
PI-São Julião,2020-05-18,nowcast,1,0,3.2,0.2,1.1,0.48
PI-São Julião,2020-05-19,nowcast,1,0,3.1,0.1,1.1,0.48
PI-São Julião,2020-05-20,nowcast,1.1,0,3.5,0.2,1.2,0.45
PI-São Julião,2020-05-21,nowcast,1.2,0,3.4,0.2,1.4,0.41
PI-São Julião,2020-05-22,nowcast,1.3,0,3.6,0.3,1.5,0.38
PI-São Julião,2020-05-23,nowcast,1.4,0,3.9,0.2,1.5,0.35
PI-São Julião,2020-05-24,nowcast,1.5,0,4.2,0.2,1.6,0.32
PI-São Julião,2020-05-25,nowcast,1.5,0,4.4,0.2,1.7,0.33
PI-São Julião,2020-05-26,nowcast,1.6,0,4.3,0.3,1.7,0.32
PI-São Julião,2020-05-27,nowcast,1.5,0,4.6,0.1,1.5,0.33
PI-São Julião,2020-05-28,nowcast,1.4,0,4.1,0.3,1.7,0.33
PI-São Julião,2020-05-29,nowcast,1.5,0.1,4.6,0.4,1.7,0.29
PI-São Julião,2020-05-30,nowcast,1.5,0,4.1,0.3,1.7,0.31
PI-São Julião,2020-05-31,nowcast,1.6,0.1,4.4,0.2,1.7,0.3
PI-São Julião,2020-06-01,nowcast,1.3,0,3.4,0.4,1.6,0.38
PI-São Julião,2020-06-02,nowcast,1.3,0,3.7,0.4,1.6,0.35
PI-São Julião,2020-06-03,nowcast,1.4,0,3.4,0.6,1.7,0.35
PI-São Julião,2020-06-04,nowcast,1.4,0.1,3.4,0.6,1.7,0.32
PI-São Julião,2020-06-05,nowcast,1.3,0.1,3.2,0.4,1.5,0.37
PI-São Julião,2020-06-06,nowcast,1.2,0,2.8,0.4,1.5,0.43
PI-São Julião,2020-06-07,nowcast,1.2,0.1,2.8,0.4,1.4,0.4
PI-São Julião,2020-06-08,nowcast,1.2,0,3.1,0.5,1.5,0.42
PI-São Julião,2020-06-09,nowcast,1,0,2.6,0.4,1.3,0.49
PI-São Julião,2020-06-10,nowcast,1,0,2.4,0.3,1.2,0.48
PI-São Julião,2020-06-11,nowcast,1.1,0,2.6,0.4,1.3,0.46
PI-São Julião,2020-06-12,nowcast,1.1,0.1,2.4,0.4,1.3,0.46
PI-São Julião,2020-06-13,nowcast,1.2,0,2.7,0.4,1.3,0.4
PI-São Julião,2020-06-14,nowcast,1.1,0,2.6,0.3,1.3,0.47
PI-São Julião,2020-06-15,nowcast,1.1,0,2.6,0.2,1.2,0.46
PI-São Julião,2020-06-16,nowcast,1.2,0.1,2.6,0.5,1.5,0.38
PI-São Julião,2020-06-17,nowcast,1.2,0.1,2.7,0.2,1.2,0.43
PI-São Julião,2020-06-18,nowcast,1.3,0.2,2.7,0.4,1.4,0.36
PI-São Julião,2020-06-19,nowcast,1.4,0.3,3,0.7,1.6,0.3
PI-São Julião,2020-06-20,nowcast,1.4,0.2,2.8,0.7,1.7,0.28
PI-São Julião,2020-06-21,nowcast,1.3,0.5,2.8,0.6,1.5,0.33
PI-São Julião,2020-06-22,nowcast,1.2,0.3,2.3,0.5,1.3,0.38
PI-São Julião,2020-06-23,nowcast,1.1,0.2,2.2,0.6,1.3,0.43
PI-São Julião,2020-06-24,nowcast,1,0.1,2.2,0.6,1.4,0.47
PI-São Julião,2020-06-25,nowcast,0.9,0.1,1.9,0.4,1,0.57
PI-São Julião,2020-06-26,nowcast,0.9,0.1,2,0.3,1,0.58
PI-São Julião,2020-06-27,nowcast,0.9,0.1,1.9,0.3,1,0.6
PI-São Julião,2020-06-28,nowcast,0.9,0.2,2,0.5,1.2,0.55
PI-São Julião,2020-06-29,nowcast,1,0.1,2.1,0.3,1.1,0.52
PI-São Julião,2020-06-30,nowcast,0.9,0,2.1,0.2,0.9,0.58
PI-São Julião,2020-07-01,nowcast,1.1,0.1,2.4,0.4,1.3,0.47
PI-São Julião,2020-07-02,nowcast,1.1,0,2.6,0.5,1.4,0.44
PI-São Julião,2020-07-03,nowcast,1.2,0.2,2.6,0.6,1.5,0.35
PI-São Julião,2020-07-04,nowcast,1.2,0.2,2.5,0.5,1.4,0.39
PI-São Julião,2020-07-05,nowcast,1.3,0.1,2.6,0.6,1.6,0.33
PI-São Julião,2020-07-06,nowcast,1.2,0.2,2.5,0.6,1.5,0.37
PI-São Julião,2020-07-07,nowcast,1.2,0.2,2.6,0.7,1.5,0.32
PI-São Julião,2020-07-08,nowcast,1.2,0.3,2.7,0.7,1.5,0.32
PI-São Julião,2020-07-09,nowcast,1.2,0.1,2.2,0.7,1.4,0.4
PI-São Julião,2020-07-10,nowcast,1.1,0.2,2,0.8,1.5,0.38
PI-São Julião,2020-07-11,nowcast,1,0.1,1.9,0.7,1.5,0.46
PI-São Julião,2020-07-12,nowcast,1,0.2,1.9,0.5,1.2,0.54
PI-São Julião,2020-07-13,nowcast,0.9,0.1,1.7,0.5,1.1,0.58
PI-São Julião,2020-07-14,nowcast,0.8,0.1,1.7,0.4,1,0.64
PI-São Julião,2020-07-15,nowcast,0.9,0.1,1.9,0.3,1,0.57
PI-São Julião,2020-07-16,nowcast,0.9,0.1,2,0.4,1.1,0.57
PI-São Julião,2020-07-17,nowcast,1,0,2.1,0.4,1.2,0.52
PI-São Julião,2020-07-18,nowcast,1.1,0.1,2.4,0.5,1.3,0.45
PI-São Julião,2020-07-19,nowcast,1.1,0.1,2.2,0.5,1.3,0.43
PI-São Julião,2020-07-20,nowcast,1.1,0.2,2.4,0.5,1.3,0.45
PI-São Julião,2020-07-21,nowcast,1.1,0.3,2.2,0.6,1.3,0.42
PI-São Julião,2020-07-22,nowcast,1,0.1,2.1,0.3,1.1,0.51
PI-São Julião,2020-07-23,nowcast,1,0.1,1.7,0.6,1.2,0.51
PI-São Julião,2020-07-24,nowcast,1,0.1,1.9,0.6,1.3,0.54
PI-São Julião,2020-07-25,nowcast,1,0.1,1.9,0.6,1.3,0.47
PI-São Julião,2020-07-26,nowcast,1.1,0.2,2,0.6,1.3,0.45
PI-São Julião,2020-07-27,nowcast,1,0.2,2.1,0.5,1.3,0.48
PI-São Julião,2020-07-28,nowcast,1.1,0.2,2.3,0.5,1.2,0.44
PI-São Julião,2020-07-29,nowcast,1.1,0.2,2.1,0.7,1.4,0.37
PI-São Julião,2020-07-30,nowcast,1.1,0.2,2.1,0.5,1.3,0.43
PI-São Julião,2020-07-31,nowcast,1.2,0.1,2.3,0.7,1.6,0.39
PI-São Julião,2020-08-01,nowcast,1.2,0.2,2.4,0.5,1.4,0.38
PI-São Julião,2020-08-02,nowcast,1.3,0.2,2.4,0.8,1.7,0.33
PI-São Julião,2020-08-03,nowcast,1.2,0.2,2.3,0.9,1.6,0.32
PI-São Julião,2020-08-04,nowcast,1.2,0.2,2.3,0.7,1.4,0.34
PI-São Julião,2020-08-05,nowcast,1.3,0.2,2.4,0.8,1.6,0.27
PI-São Julião,2020-08-06,nowcast,1.4,0.3,2.4,0.9,1.7,0.26
PI-São Julião,2020-08-07,nowcast,1.4,0.4,2.7,0.8,1.6,0.24
PI-São Julião,2020-08-08,nowcast,1.5,0.6,2.6,0.9,1.6,0.19
PI-São Julião,2020-08-09,forecast,1.4,0.3,2.9,1,2,0.25
PI-São Julião,2020-08-10,forecast,1.5,0,2.6,1,2.1,0.26
PI-São Julião,2020-08-11,forecast,1.4,0,2.8,1,2.2,0.3
PI-São Julião,2020-08-12,forecast,1.4,0,2.7,0.9,2.1,0.31
PI-São Julião,2020-08-13,forecast,1.4,0,2.8,0.7,2,0.33
PI-São Julião,2020-08-14,forecast,1.4,0,3,0.5,1.8,0.34
PI-São Julião,2020-08-15,forecast,1.4,0,3.2,0.8,2.2,0.34
PI-São Julião,2020-08-16,forecast,1.4,0,3,0,1.4,0.35
PI-São Julião,2020-08-17,forecast,1.5,0,3.3,0,1.5,0.34
PI-São Julião,2020-08-18,forecast,1.4,0,3.1,0,1.4,0.36
PI-São Julião,2020-08-19,forecast,1.3,0,3.3,0,1.3,0.41
PI-São Julião,2020-08-20,forecast,1.4,0,3.4,0,1.4,0.35
PI-São Julião,2020-08-21,forecast,1.4,0,3.3,0,1.4,0.34
PI-São Julião,2020-08-22,forecast,1.3,0,3.5,0,1.3,0.39
PI-São Miguel do Tapuio,2020-07-08,nowcast,1.1,0.4,2,0.7,1.3,0.42
