region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
RO,2020-05-19,nowcast,1.3,1.1,1.4,1.2,1.3,0
RO,2020-05-20,nowcast,1.3,1.1,1.4,1.2,1.3,0
RO,2020-05-21,nowcast,1.3,1.1,1.4,1.2,1.3,0
RO,2020-05-22,nowcast,1.3,1.2,1.4,1.2,1.3,0
RO,2020-05-23,nowcast,1.3,1.2,1.4,1.2,1.3,0
RO,2020-05-24,nowcast,1.3,1.2,1.4,1.2,1.3,0
RO,2020-05-25,nowcast,1.2,1.1,1.4,1.2,1.3,0
RO,2020-05-26,nowcast,1.2,1.1,1.3,1.2,1.3,0
RO,2020-05-27,nowcast,1.2,1.1,1.3,1.2,1.3,0
RO,2020-05-28,nowcast,1.2,1.1,1.3,1.2,1.3,0
RO,2020-05-29,nowcast,1.2,1.1,1.3,1.2,1.3,0
RO,2020-05-30,nowcast,1.2,1.1,1.3,1.2,1.3,0
RO,2020-05-31,nowcast,1.2,1.1,1.3,1.2,1.3,0
RO,2020-06-01,nowcast,1.2,1.1,1.3,1.2,1.2,0
RO,2020-06-02,nowcast,1.2,1,1.3,1.1,1.2,0.01
RO,2020-06-03,nowcast,1.1,1,1.2,1.1,1.2,0.03
RO,2020-06-04,nowcast,1.1,1,1.2,1,1.1,0.07
RO,2020-06-05,nowcast,1,1,1.1,1,1.1,0.16
RO,2020-06-06,nowcast,1,1,1.1,1,1.1,0.26
RO,2020-06-07,nowcast,1,0.9,1.1,1,1,0.39
RO,2020-06-08,nowcast,1,0.9,1.1,1,1,0.49
RO,2020-06-09,nowcast,1,0.9,1.1,1,1,0.57
RO,2020-06-10,nowcast,1,0.9,1.1,1,1,0.57
RO,2020-06-11,nowcast,1,0.9,1.1,1,1,0.51
RO,2020-06-12,nowcast,1,1,1.1,1,1,0.36
RO,2020-06-13,nowcast,1,1,1.1,1,1.1,0.17
RO,2020-06-14,nowcast,1,1,1.1,1,1.1,0.1
RO,2020-06-15,nowcast,1.1,1,1.1,1,1.1,0.06
RO,2020-06-16,nowcast,1.1,1,1.1,1,1.1,0.04
RO,2020-06-17,nowcast,1.1,1,1.1,1,1.1,0.03
RO,2020-06-18,nowcast,1.1,1,1.1,1,1.1,0.03
RO,2020-06-19,nowcast,1.1,1,1.1,1,1.1,0.05
RO,2020-06-20,nowcast,1,1,1.1,1,1.1,0.14
RO,2020-06-21,nowcast,1,0.9,1.1,1,1.1,0.33
RO,2020-06-22,nowcast,1,0.9,1.1,1,1,0.6
RO,2020-06-23,nowcast,1,0.9,1,0.9,1,0.79
RO,2020-06-24,nowcast,1,0.9,1,0.9,1,0.84
RO,2020-06-25,nowcast,1,0.9,1,0.9,1,0.84
RO,2020-06-26,nowcast,1,0.9,1.1,0.9,1,0.72
RO,2020-06-27,nowcast,1,0.9,1.1,1,1,0.48
RO,2020-06-28,nowcast,1,0.9,1.2,1,1.1,0.24
RO,2020-06-29,forecast,1,0.9,1.2,1,1.1,0.28
RO,2020-06-30,forecast,1,0.9,1.2,1,1.1,0.31
RO,2020-07-01,forecast,1,0.9,1.2,1,1.1,0.31
RO,2020-07-02,forecast,1,0.9,1.2,1,1.1,0.34
RO,2020-07-03,forecast,1,0.9,1.2,1,1.1,0.35
RO,2020-07-04,forecast,1,0.9,1.2,1,1.1,0.34
RO,2020-07-05,forecast,1,0.9,1.2,1,1.1,0.35
RO,2020-07-06,forecast,1,0.9,1.2,1,1.1,0.36
RO,2020-07-07,forecast,1,0.9,1.2,1,1.1,0.37
RO,2020-07-08,forecast,1,0.8,1.2,1,1.1,0.38
RO,2020-07-09,forecast,1,0.8,1.2,1,1.1,0.38
RO,2020-07-10,forecast,1,0.8,1.2,1,1.1,0.39
RO,2020-07-11,forecast,1,0.8,1.2,0.9,1.1,0.4
RO,2020-07-12,forecast,1,0.8,1.3,1,1.1,0.39
RR,2020-03-25,nowcast,1.4,0.6,2.4,1,1.7,0.17
RR,2020-03-26,nowcast,1.4,0.6,2.3,1.1,1.7,0.16
RR,2020-03-27,nowcast,1.4,0.7,2.3,1.1,1.7,0.15
RR,2020-03-28,nowcast,1.5,0.7,2.2,1.1,1.7,0.12
RR,2020-03-29,nowcast,1.5,0.8,2.2,1.2,1.7,0.11
RR,2020-03-30,nowcast,1.4,0.8,2.2,1.2,1.7,0.1
RR,2020-03-31,nowcast,1.4,0.8,2.1,1.1,1.6,0.1
RR,2020-04-01,nowcast,1.5,0.8,2.1,1.1,1.6,0.09
RR,2020-04-02,nowcast,1.4,0.9,2.1,1.1,1.6,0.08
RR,2020-04-03,nowcast,1.5,0.9,2.1,1.2,1.6,0.07
RR,2020-04-04,nowcast,1.5,0.9,2.1,1.2,1.6,0.06
RR,2020-04-05,nowcast,1.5,0.9,2,1.2,1.7,0.04
RR,2020-04-06,nowcast,1.5,1,2,1.3,1.7,0.04
RR,2020-04-07,nowcast,1.5,1,1.9,1.2,1.6,0.03
RR,2020-04-08,nowcast,1.4,1,1.9,1.2,1.6,0.04
RR,2020-04-09,nowcast,1.4,1,1.9,1.2,1.6,0.04
RR,2020-04-10,nowcast,1.4,1,1.8,1.3,1.6,0.04
RR,2020-04-11,nowcast,1.4,1,1.8,1.2,1.5,0.04
RR,2020-04-12,nowcast,1.4,1,1.7,1.2,1.5,0.04
RR,2020-04-13,nowcast,1.3,1,1.7,1.2,1.5,0.05
RR,2020-04-14,nowcast,1.3,1,1.6,1.2,1.4,0.06
RR,2020-04-15,nowcast,1.3,1,1.6,1.1,1.4,0.07
RR,2020-04-16,nowcast,1.3,0.9,1.6,1.1,1.4,0.08
RR,2020-04-17,nowcast,1.3,1,1.5,1.1,1.4,0.06
RR,2020-04-18,nowcast,1.3,1,1.6,1.1,1.4,0.05
RR,2020-04-19,nowcast,1.3,1,1.6,1.2,1.4,0.03
RR,2020-04-20,nowcast,1.3,1.1,1.6,1.2,1.4,0.02
RR,2020-04-21,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
RR,2020-04-22,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
RR,2020-04-23,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
RR,2020-04-24,nowcast,1.3,1.1,1.6,1.2,1.4,0.02
RR,2020-04-25,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
RR,2020-04-26,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
RR,2020-04-27,nowcast,1.3,1.1,1.5,1.2,1.4,0.02
RR,2020-04-28,nowcast,1.3,1,1.4,1.2,1.3,0.03
RR,2020-04-29,nowcast,1.2,1,1.4,1.2,1.3,0.04
RR,2020-04-30,nowcast,1.2,1,1.4,1.1,1.3,0.08
RR,2020-05-01,nowcast,1.1,0.9,1.3,1.1,1.2,0.12
RR,2020-05-02,nowcast,1.1,0.9,1.3,1.1,1.2,0.15
RR,2020-05-03,nowcast,1.1,0.9,1.3,1,1.2,0.15
RR,2020-05-04,nowcast,1.1,0.9,1.3,1,1.2,0.15
RR,2020-05-05,nowcast,1.1,0.9,1.2,1,1.2,0.17
RR,2020-05-06,nowcast,1.1,0.9,1.2,1,1.1,0.16
RR,2020-05-07,nowcast,1.1,0.9,1.2,1,1.1,0.15
RR,2020-05-08,nowcast,1.1,1,1.3,1,1.2,0.12
RR,2020-05-09,nowcast,1.1,1,1.3,1.1,1.2,0.07
RR,2020-05-10,nowcast,1.1,1,1.3,1.1,1.2,0.04
RR,2020-05-11,nowcast,1.2,1,1.3,1.1,1.2,0.03
RR,2020-05-12,nowcast,1.2,1,1.3,1.1,1.2,0.03
RR,2020-05-13,nowcast,1.2,1,1.3,1.1,1.2,0.03
RR,2020-05-14,nowcast,1.2,1,1.3,1.1,1.2,0.03
RR,2020-05-15,nowcast,1.2,1,1.3,1.1,1.2,0.02
RR,2020-05-16,nowcast,1.2,1,1.3,1.1,1.2,0.03
RR,2020-05-17,nowcast,1.2,1,1.3,1.1,1.2,0.02
RR,2020-05-18,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
RR,2020-05-19,nowcast,1.2,1.1,1.4,1.1,1.3,0
RR,2020-05-20,nowcast,1.2,1.1,1.4,1.2,1.3,0
RR,2020-05-21,nowcast,1.2,1.1,1.4,1.2,1.3,0
RR,2020-05-22,nowcast,1.3,1.1,1.4,1.2,1.3,0
RR,2020-05-23,nowcast,1.3,1.1,1.4,1.2,1.3,0
RR,2020-05-24,nowcast,1.3,1.2,1.4,1.2,1.3,0
RR,2020-05-25,nowcast,1.3,1.1,1.4,1.2,1.3,0
RR,2020-05-26,nowcast,1.3,1.1,1.4,1.2,1.3,0
RR,2020-05-27,nowcast,1.2,1.1,1.4,1.2,1.3,0
RR,2020-05-28,nowcast,1.2,1.1,1.3,1.2,1.3,0
RR,2020-05-29,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
RR,2020-05-30,nowcast,1.2,1,1.3,1.1,1.2,0.02
RR,2020-05-31,nowcast,1.1,1,1.2,1.1,1.2,0.04
RR,2020-06-01,nowcast,1.1,1,1.2,1,1.1,0.12
RR,2020-06-02,nowcast,1.1,0.9,1.2,1,1.1,0.24
RR,2020-06-03,nowcast,1,0.9,1.1,1,1.1,0.44
RR,2020-06-04,nowcast,1,0.9,1.1,0.9,1,0.57
RR,2020-06-05,nowcast,1,0.9,1.1,0.9,1,0.62
RR,2020-06-06,nowcast,1,0.9,1.1,0.9,1,0.59
RR,2020-06-07,nowcast,1,0.9,1.1,1,1.1,0.47
RR,2020-06-08,nowcast,1,0.9,1.2,1,1.1,0.32
RR,2020-06-09,nowcast,1.1,0.9,1.3,1,1.2,0.13
RR,2020-06-10,nowcast,1.2,1,1.4,1.1,1.3,0.02
RR,2020-06-11,nowcast,1.3,1.2,1.4,1.2,1.4,0
RR,2020-06-12,nowcast,1.4,1.2,1.5,1.3,1.4,0
RR,2020-06-13,nowcast,1.4,1.3,1.6,1.3,1.5,0
RR,2020-06-14,nowcast,1.4,1.3,1.6,1.4,1.5,0
RR,2020-06-15,nowcast,1.4,1.3,1.6,1.3,1.5,0
RR,2020-06-16,nowcast,1.4,1.3,1.6,1.3,1.5,0
RR,2020-06-17,nowcast,1.4,1.2,1.6,1.3,1.5,0
RR,2020-06-18,nowcast,1.4,1.2,1.5,1.3,1.4,0
RR,2020-06-19,nowcast,1.3,1.1,1.4,1.2,1.4,0
RR,2020-06-20,nowcast,1.2,1.1,1.4,1.2,1.3,0
RR,2020-06-21,nowcast,1.1,1,1.3,1.1,1.2,0.01
RR,2020-06-22,nowcast,1.1,1,1.2,1,1.1,0.11
RR,2020-06-23,nowcast,1,0.9,1.1,1,1.1,0.33
RR,2020-06-24,nowcast,1,0.9,1.1,1,1,0.49
RR,2020-06-25,nowcast,1,0.9,1.1,1,1,0.51
RR,2020-06-26,nowcast,1,0.9,1.1,1,1,0.47
RR,2020-06-27,nowcast,1,0.9,1.1,1,1,0.53
RR,2020-06-28,nowcast,1,0.9,1,1,1,0.74
RR,2020-06-29,forecast,1,0.8,1.1,0.9,1,0.63
RR,2020-06-30,forecast,1,0.8,1.2,0.9,1.1,0.61
RR,2020-07-01,forecast,1,0.7,1.2,0.9,1.1,0.59
RR,2020-07-02,forecast,1,0.7,1.3,0.8,1.1,0.58
RR,2020-07-03,forecast,1,0.6,1.3,0.8,1.1,0.58
RR,2020-07-04,forecast,1,0.6,1.4,0.8,1.1,0.57
RR,2020-07-05,forecast,1,0.5,1.4,0.8,1.1,0.56
RR,2020-07-06,forecast,1,0.5,1.4,0.8,1.2,0.57
RR,2020-07-07,forecast,1,0.5,1.5,0.8,1.2,0.57
RR,2020-07-08,forecast,1,0.4,1.5,0.8,1.2,0.56
RR,2020-07-09,forecast,1,0.3,1.5,0.7,1.2,0.56
RR,2020-07-10,forecast,1,0.3,1.6,0.7,1.2,0.55
RR,2020-07-11,forecast,0.9,0.2,1.6,0.7,1.2,0.56
RR,2020-07-12,forecast,1,0,1.5,0.7,1.2,0.55
RS,2020-03-18,nowcast,1.4,1,1.9,1.2,1.6,0.04
RS,2020-03-19,nowcast,1.4,1,1.8,1.2,1.5,0.05
RS,2020-03-20,nowcast,1.3,1,1.7,1.2,1.5,0.07
RS,2020-03-21,nowcast,1.3,0.9,1.7,1.1,1.4,0.08
RS,2020-03-22,nowcast,1.3,1,1.6,1.1,1.4,0.08
RS,2020-03-23,nowcast,1.2,0.9,1.5,1.1,1.4,0.12
RS,2020-03-24,nowcast,1.2,0.9,1.5,1.1,1.3,0.13
RS,2020-03-25,nowcast,1.2,0.9,1.4,1.1,1.3,0.16
RS,2020-03-26,nowcast,1.2,0.9,1.4,1,1.3,0.16
RS,2020-03-27,nowcast,1.1,0.9,1.4,1,1.2,0.16
RS,2020-03-28,nowcast,1.1,0.9,1.4,1,1.2,0.17
RS,2020-03-29,nowcast,1.1,0.9,1.4,1,1.2,0.19
RS,2020-03-30,nowcast,1.1,0.8,1.4,1,1.2,0.22
RS,2020-03-31,nowcast,1.1,0.8,1.3,1,1.2,0.26
RS,2020-04-01,nowcast,1.1,0.8,1.3,1,1.2,0.34
RS,2020-04-02,nowcast,1,0.8,1.3,1,1.1,0.39
RS,2020-04-03,nowcast,1,0.8,1.3,0.9,1.1,0.43
RS,2020-04-04,nowcast,1,0.8,1.2,0.9,1.1,0.47
RS,2020-04-05,nowcast,1,0.8,1.2,0.9,1.1,0.51
RS,2020-04-06,nowcast,1,0.8,1.2,0.9,1.1,0.51
RS,2020-04-07,nowcast,1,0.8,1.2,0.9,1.1,0.54
RS,2020-04-08,nowcast,1,0.8,1.3,0.9,1.1,0.46
RS,2020-04-09,nowcast,1,0.8,1.3,0.9,1.1,0.37
RS,2020-04-10,nowcast,1.1,0.8,1.4,1,1.2,0.26
RS,2020-04-11,nowcast,1.1,0.9,1.4,1,1.2,0.17
RS,2020-04-12,nowcast,1.2,0.9,1.4,1,1.2,0.12
RS,2020-04-13,nowcast,1.2,1,1.5,1.1,1.3,0.08
RS,2020-04-14,nowcast,1.2,1,1.5,1.1,1.3,0.05
RS,2020-04-15,nowcast,1.2,1,1.5,1.1,1.3,0.03
RS,2020-04-16,nowcast,1.3,1,1.5,1.2,1.3,0.02
RS,2020-04-17,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
RS,2020-04-18,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
RS,2020-04-19,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
RS,2020-04-20,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
RS,2020-04-21,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
RS,2020-04-22,nowcast,1.3,1.1,1.5,1.2,1.4,0
RS,2020-04-23,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
RS,2020-04-24,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
RS,2020-04-25,nowcast,1.3,1.1,1.5,1.2,1.4,0
RS,2020-04-26,nowcast,1.3,1.1,1.5,1.2,1.3,0.01
RS,2020-04-27,nowcast,1.3,1.1,1.4,1.2,1.4,0.01
RS,2020-04-28,nowcast,1.3,1.1,1.4,1.2,1.3,0
RS,2020-04-29,nowcast,1.3,1.1,1.4,1.2,1.3,0
RS,2020-04-30,nowcast,1.3,1.1,1.5,1.2,1.3,0
RS,2020-05-01,nowcast,1.3,1.1,1.4,1.2,1.3,0
RS,2020-05-02,nowcast,1.3,1.1,1.4,1.2,1.3,0
RS,2020-05-03,nowcast,1.3,1.1,1.4,1.2,1.3,0
RS,2020-05-04,nowcast,1.3,1.1,1.4,1.2,1.3,0
RS,2020-05-05,nowcast,1.3,1.1,1.4,1.2,1.3,0
RS,2020-05-06,nowcast,1.3,1.1,1.4,1.2,1.3,0
RS,2020-05-07,nowcast,1.3,1.1,1.4,1.2,1.3,0
RS,2020-05-08,nowcast,1.3,1.1,1.4,1.2,1.3,0
RS,2020-05-09,nowcast,1.3,1.2,1.4,1.2,1.3,0
RS,2020-05-10,nowcast,1.3,1.2,1.4,1.2,1.3,0
RS,2020-05-11,nowcast,1.3,1.2,1.4,1.2,1.3,0
RS,2020-05-12,nowcast,1.3,1.2,1.4,1.2,1.3,0
RS,2020-05-13,nowcast,1.3,1.2,1.4,1.2,1.3,0
RS,2020-05-14,nowcast,1.3,1.1,1.4,1.2,1.3,0
RS,2020-05-15,nowcast,1.3,1.1,1.4,1.2,1.3,0
RS,2020-05-16,nowcast,1.2,1.1,1.4,1.2,1.3,0
RS,2020-05-17,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
RS,2020-05-18,nowcast,1.1,1,1.3,1.1,1.2,0.03
RS,2020-05-19,nowcast,1.1,1,1.2,1,1.1,0.13
RS,2020-05-20,nowcast,1,0.9,1.1,1,1.1,0.22
RS,2020-05-21,nowcast,1.1,1,1.1,1,1.1,0.16
RS,2020-05-22,nowcast,1.1,1,1.1,1,1.1,0.09
RS,2020-05-23,nowcast,1.1,1,1.2,1,1.1,0.04
RS,2020-05-24,nowcast,1.1,1,1.2,1,1.1,0.03
RS,2020-05-25,nowcast,1.1,1,1.1,1,1.1,0.03
RS,2020-05-26,nowcast,1.1,1,1.1,1,1.1,0.09
RS,2020-05-27,nowcast,1,1,1.1,1,1.1,0.17
RS,2020-05-28,nowcast,1,1,1.1,1,1.1,0.22
RS,2020-05-29,nowcast,1,1,1.1,1,1.1,0.19
RS,2020-05-30,nowcast,1,1,1.1,1,1.1,0.13
RS,2020-05-31,nowcast,1,1,1.1,1,1.1,0.1
RS,2020-06-01,nowcast,1,1,1.1,1,1.1,0.08
RS,2020-06-02,nowcast,1,1,1.1,1,1.1,0.11
RS,2020-06-03,nowcast,1.1,1,1.1,1,1.1,0.09
RS,2020-06-04,nowcast,1.1,1,1.1,1,1.1,0.04
RS,2020-06-05,nowcast,1.1,1,1.2,1.1,1.1,0.01
RS,2020-06-06,nowcast,1.1,1,1.2,1.1,1.1,0
RS,2020-06-07,nowcast,1.1,1.1,1.2,1.1,1.1,0
RS,2020-06-08,nowcast,1.1,1.1,1.2,1.1,1.2,0
RS,2020-06-09,nowcast,1.1,1.1,1.2,1.1,1.2,0
RS,2020-06-10,nowcast,1.2,1.1,1.2,1.1,1.2,0
RS,2020-06-11,nowcast,1.2,1.1,1.3,1.1,1.2,0
RS,2020-06-12,nowcast,1.2,1.1,1.3,1.1,1.2,0
RS,2020-06-13,nowcast,1.2,1.1,1.2,1.1,1.2,0
RS,2020-06-14,nowcast,1.2,1.1,1.2,1.1,1.2,0
RS,2020-06-15,nowcast,1.1,1.1,1.2,1.1,1.2,0
RS,2020-06-16,nowcast,1.1,1.1,1.2,1.1,1.2,0
RS,2020-06-17,nowcast,1.1,1.1,1.2,1.1,1.2,0
RS,2020-06-18,nowcast,1.1,1.1,1.2,1.1,1.2,0
RS,2020-06-19,nowcast,1.1,1.1,1.2,1.1,1.2,0
RS,2020-06-20,nowcast,1.1,1.1,1.2,1.1,1.1,0
RS,2020-06-21,nowcast,1.1,1.1,1.2,1.1,1.1,0
RS,2020-06-22,nowcast,1.1,1,1.2,1.1,1.1,0.02
RS,2020-06-23,nowcast,1.1,1,1.1,1.1,1.1,0.03
RS,2020-06-24,nowcast,1.1,1,1.1,1,1.1,0.05
RS,2020-06-25,nowcast,1.1,1,1.1,1.1,1.1,0.02
RS,2020-06-26,nowcast,1.1,1,1.1,1.1,1.1,0.01
RS,2020-06-27,nowcast,1.1,1,1.1,1.1,1.1,0
RS,2020-06-28,nowcast,1.1,1,1.1,1.1,1.1,0.01
RS,2020-06-29,forecast,1.1,1,1.2,1,1.1,0.04
RS,2020-06-30,forecast,1.1,1,1.2,1,1.1,0.07
RS,2020-07-01,forecast,1.1,1,1.2,1,1.1,0.09
RS,2020-07-02,forecast,1.1,1,1.2,1,1.1,0.12
RS,2020-07-03,forecast,1.1,1,1.2,1,1.1,0.13
RS,2020-07-04,forecast,1.1,0.9,1.2,1,1.1,0.15
RS,2020-07-05,forecast,1.1,0.9,1.2,1,1.1,0.17
RS,2020-07-06,forecast,1.1,0.9,1.2,1,1.1,0.18
RS,2020-07-07,forecast,1.1,0.9,1.2,1,1.1,0.19
RS,2020-07-08,forecast,1.1,0.9,1.2,1,1.1,0.21
RS,2020-07-09,forecast,1.1,0.9,1.2,1,1.1,0.22
RS,2020-07-10,forecast,1.1,0.9,1.2,1,1.1,0.23
RS,2020-07-11,forecast,1.1,0.9,1.2,1,1.1,0.23
RS,2020-07-12,forecast,1.1,0.9,1.2,1,1.1,0.24
SC,2020-03-19,nowcast,1.4,1,1.9,1.2,1.6,0.06
SC,2020-03-20,nowcast,1.4,1,1.8,1.2,1.5,0.06
SC,2020-03-21,nowcast,1.3,0.9,1.7,1.1,1.4,0.09
SC,2020-03-22,nowcast,1.3,0.9,1.7,1.1,1.4,0.09
SC,2020-03-23,nowcast,1.3,0.9,1.6,1.1,1.4,0.09
SC,2020-03-24,nowcast,1.3,0.9,1.6,1.1,1.3,0.08
SC,2020-03-25,nowcast,1.3,1,1.6,1.1,1.4,0.06
SC,2020-03-26,nowcast,1.3,0.9,1.5,1.1,1.4,0.06
SC,2020-03-27,nowcast,1.3,1,1.6,1.1,1.4,0.05
SC,2020-03-28,nowcast,1.3,1,1.6,1.1,1.4,0.04
SC,2020-03-29,nowcast,1.3,1,1.6,1.2,1.4,0.03
SC,2020-03-30,nowcast,1.3,1,1.6,1.2,1.4,0.02
SC,2020-03-31,nowcast,1.3,1,1.6,1.2,1.4,0.03
SC,2020-04-01,nowcast,1.3,1,1.5,1.2,1.4,0.03
SC,2020-04-02,nowcast,1.3,1,1.5,1.2,1.4,0.04
SC,2020-04-03,nowcast,1.2,1,1.5,1.2,1.3,0.05
SC,2020-04-04,nowcast,1.2,1,1.4,1.1,1.3,0.08
SC,2020-04-05,nowcast,1.2,0.9,1.4,1.1,1.3,0.12
SC,2020-04-06,nowcast,1.1,0.9,1.3,1,1.2,0.18
SC,2020-04-07,nowcast,1.1,0.8,1.3,1,1.2,0.32
SC,2020-04-08,nowcast,1,0.8,1.2,1,1.1,0.44
SC,2020-04-09,nowcast,1,0.8,1.2,0.9,1.1,0.49
SC,2020-04-10,nowcast,1,0.8,1.2,0.9,1.1,0.48
SC,2020-04-11,nowcast,1,0.8,1.2,0.9,1.1,0.42
SC,2020-04-12,nowcast,1.1,0.9,1.3,1,1.1,0.29
SC,2020-04-13,nowcast,1.1,0.9,1.4,1,1.2,0.16
SC,2020-04-14,nowcast,1.2,1,1.5,1.1,1.3,0.07
SC,2020-04-15,nowcast,1.2,1,1.5,1.1,1.3,0.03
SC,2020-04-16,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
SC,2020-04-17,nowcast,1.3,1.1,1.6,1.2,1.4,0
SC,2020-04-18,nowcast,1.4,1.1,1.6,1.2,1.4,0
SC,2020-04-19,nowcast,1.4,1.2,1.6,1.3,1.5,0
SC,2020-04-20,nowcast,1.4,1.2,1.7,1.3,1.5,0
SC,2020-04-21,nowcast,1.4,1.2,1.6,1.3,1.5,0
SC,2020-04-22,nowcast,1.4,1.2,1.6,1.3,1.5,0
SC,2020-04-23,nowcast,1.4,1.2,1.6,1.3,1.4,0
SC,2020-04-24,nowcast,1.3,1.1,1.5,1.2,1.4,0
SC,2020-04-25,nowcast,1.3,1.1,1.5,1.2,1.3,0.01
SC,2020-04-26,nowcast,1.2,1,1.4,1.1,1.3,0.03
SC,2020-04-27,nowcast,1.1,1,1.3,1.1,1.2,0.09
SC,2020-04-28,nowcast,1.1,0.9,1.2,1,1.2,0.17
SC,2020-04-29,nowcast,1.1,0.9,1.2,1,1.1,0.16
SC,2020-04-30,nowcast,1.1,1,1.2,1,1.1,0.11
SC,2020-05-01,nowcast,1.1,1,1.2,1,1.1,0.08
SC,2020-05-02,nowcast,1.1,1,1.2,1.1,1.1,0.06
SC,2020-05-03,nowcast,1.1,1,1.2,1.1,1.1,0.05
SC,2020-05-04,nowcast,1.1,1,1.2,1.1,1.2,0.04
SC,2020-05-05,nowcast,1.1,1,1.2,1.1,1.2,0.03
SC,2020-05-06,nowcast,1.1,1,1.2,1.1,1.2,0.02
SC,2020-05-07,nowcast,1.1,1,1.3,1.1,1.2,0.01
SC,2020-05-08,nowcast,1.2,1.1,1.3,1.1,1.2,0
SC,2020-05-09,nowcast,1.2,1.1,1.3,1.1,1.2,0
SC,2020-05-10,nowcast,1.2,1.1,1.3,1.1,1.2,0
SC,2020-05-11,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
SC,2020-05-12,nowcast,1.1,1,1.3,1.1,1.2,0.01
SC,2020-05-13,nowcast,1.1,1,1.2,1.1,1.2,0.02
SC,2020-05-14,nowcast,1.1,1,1.2,1.1,1.2,0.02
SC,2020-05-15,nowcast,1.1,1,1.2,1.1,1.2,0.02
SC,2020-05-16,nowcast,1.1,1,1.2,1.1,1.2,0.01
SC,2020-05-17,nowcast,1.1,1,1.2,1.1,1.2,0.01
SC,2020-05-18,nowcast,1.1,1,1.2,1.1,1.2,0.01
SC,2020-05-19,nowcast,1.1,1,1.2,1.1,1.1,0.02
SC,2020-05-20,nowcast,1.1,1,1.2,1.1,1.1,0.02
SC,2020-05-21,nowcast,1.1,1,1.2,1.1,1.1,0.02
SC,2020-05-22,nowcast,1.1,1,1.2,1.1,1.1,0.02
SC,2020-05-23,nowcast,1.1,1,1.2,1.1,1.1,0.01
SC,2020-05-24,nowcast,1.1,1,1.2,1.1,1.1,0.02
SC,2020-05-25,nowcast,1.1,1,1.2,1.1,1.1,0.04
SC,2020-05-26,nowcast,1.1,1,1.2,1,1.1,0.08
SC,2020-05-27,nowcast,1,1,1.1,1,1.1,0.19
SC,2020-05-28,nowcast,1,0.9,1.1,1,1.1,0.26
SC,2020-05-29,nowcast,1,1,1.1,1,1.1,0.25
SC,2020-05-30,nowcast,1,1,1.1,1,1.1,0.21
SC,2020-05-31,nowcast,1,1,1.1,1,1.1,0.19
SC,2020-06-01,nowcast,1,1,1.1,1,1.1,0.17
SC,2020-06-02,nowcast,1.1,1,1.1,1,1.1,0.13
SC,2020-06-03,nowcast,1.1,1,1.2,1,1.1,0.09
SC,2020-06-04,nowcast,1.1,1,1.2,1,1.1,0.05
SC,2020-06-05,nowcast,1.1,1,1.2,1.1,1.1,0.02
SC,2020-06-06,nowcast,1.1,1,1.2,1.1,1.2,0
SC,2020-06-07,nowcast,1.2,1.1,1.3,1.1,1.2,0
SC,2020-06-08,nowcast,1.2,1.1,1.3,1.2,1.2,0
SC,2020-06-09,nowcast,1.2,1.1,1.3,1.2,1.3,0
SC,2020-06-10,nowcast,1.3,1.2,1.4,1.2,1.3,0
SC,2020-06-11,nowcast,1.3,1.2,1.4,1.2,1.3,0
SC,2020-06-12,nowcast,1.3,1.2,1.4,1.2,1.3,0
SC,2020-06-13,nowcast,1.3,1.2,1.4,1.3,1.3,0
SC,2020-06-14,nowcast,1.3,1.2,1.4,1.3,1.3,0
SC,2020-06-15,nowcast,1.3,1.2,1.4,1.2,1.3,0
SC,2020-06-16,nowcast,1.3,1.2,1.4,1.2,1.3,0
SC,2020-06-17,nowcast,1.2,1.1,1.3,1.2,1.3,0
SC,2020-06-18,nowcast,1.2,1.1,1.3,1.2,1.3,0
SC,2020-06-19,nowcast,1.2,1.1,1.3,1.2,1.2,0
SC,2020-06-20,nowcast,1.2,1.1,1.3,1.1,1.2,0
SC,2020-06-21,nowcast,1.2,1.1,1.2,1.1,1.2,0
SC,2020-06-22,nowcast,1.1,1.1,1.2,1.1,1.2,0
SC,2020-06-23,nowcast,1.1,1,1.2,1.1,1.2,0.01
SC,2020-06-24,nowcast,1.1,1.1,1.2,1.1,1.1,0
SC,2020-06-25,nowcast,1.1,1.1,1.2,1.1,1.2,0
SC,2020-06-26,nowcast,1.2,1.1,1.2,1.1,1.2,0
SC,2020-06-27,nowcast,1.2,1.1,1.3,1.1,1.2,0
